# RECONSTRUCTION, NOT THE PUBLISHED RECORD. Produced by src/wp1_stage2_validate.py. The published tables are results/MR_results_*.tsv. See docs/CORRECTIONS.md C13-C19.
taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
genus.Lachnoclostridium.id.11308	13	-0.033268034642653405	0.03668690490150984	0.36450753442137607	0.9672792604890824	0.9001675482612458	1.0393944655964966	0.88912609420296	-0.06163915588707669	0.14227309402128044	0.6732097604145757	0.8397666811458578	-0.05727017955857888	0.049044436414709854	0.2429196422151595	12.136996926922313	0.43474094684865394
genus.Ruminiclostridium6.id.11356	17	0.028038877218158918	0.031143117116189452	0.3679481695882787	1.0284356663619902	0.9675369802485178	1.0931674359090229	0.88912609420296	-0.14390136867248934	0.07001119025795484	0.05768248323858122	0.0180513957184021	-0.0013739909264944116	0.03788304340382212	0.9710676402357544	21.45813894789356	0.16156483111100553
genus.Anaerostipes.id.1991	13	-0.03344259736631538	0.037210471970722955	0.3687903382927773	0.9671104243235088	0.8990873169914797	1.0402800208158878	0.88912609420296	-0.2057258708434987	0.11573419391539254	0.1030964854344593	0.14892076281277566	-0.009874745343803455	0.05253598077191166	0.8509067781284297	10.39261036652474	0.5815588487074383
genus.unknowngenus.id.826	15	0.039662614896183286	0.04434620351256942	0.37111550511353664	1.0404596793716954	0.9538432359036901	1.1349415749356504	0.88912609420296	0.18981607272171974	0.11783228805432545	0.1312040076916326	0.19424836300499487	0.04306694430083604	0.04931783159342968	0.38252519329300994	33.7801512476412	0.0022205435695146145
genus.Ruminiclostridium9.id.11357	9	0.0655688818608822	0.0736264523218147	0.37316447556670773	1.0677662845090994	0.9242811629778503	1.2335259918757957	0.88912609420296	-0.2141690530695326	0.31091224584730154	0.5130999177953269	0.38498291692637227	-0.056157765153240446	0.062077939411970824	0.3656597392451917	24.677394085452708	0.0017627165720985633
genus.Phascolarctobacterium.id.2168	9	-0.0384032274216791	0.04372823372479295	0.37982163547974346	0.9623248268885899	0.8832821749286212	1.0484408026472298	0.88912609420296	-0.21416533752361622	0.21505111517724798	0.35247956525268953	0.43105280806616914	-0.008660620800205285	0.04906366578965407	0.8598869984669244	12.314978553599273	0.1376938981764377
genus.Escherichia.Shigella.id.3504	10	-0.038365910910858884	0.04394787506727498	0.38267032108487464	0.9623607381634426	0.8829349538481389	1.0489313921960528	0.88912609420296	-0.056008677535005436	0.1398972415612669	0.6993727823505408	0.8969136485025047	-0.019480696868815782	0.051114747533478	0.7031164678632329	13.574417117018942	0.13828975259586254
family.Ruminococcaceae.id.2050	10	0.033049076594875375	0.038473573698346926	0.3903365468820953	1.0336012636270828	0.9585254855526989	1.1145572947969016	0.88912609420296	0.06698119673601281	0.04757779240268151	0.19683308969398633	0.44132715611465767	0.030847035228409966	0.060839281821141004	0.6121372962272936	2.9769446287041315	0.9652020144025895
family.Bifidobacteriaceae.id.433	15	0.04243853993858185	0.049680627736425266	0.3929791550159255	1.0433519299293965	0.9465462072777348	1.1500582235896966	0.88912609420296	0.3440853609519966	0.17149569825298236	0.06608085958164615	0.09092855450177541	0.030374442416227797	0.05698218365089706	0.5939978829522381	36.47921972588086	0.0008841484715307309
order.Bifidobacteriales.id.432	15	0.04243853993858185	0.049680627736425266	0.3929791550159255	1.0433519299293965	0.9465462072777348	1.1500582235896966	0.88912609420296	0.3440853609519966	0.17149569825298236	0.06608085958164615	0.09092855450177541	0.030374442416227797	0.05698218365089706	0.5939978829522381	36.47921972588086	0.0008841484715307309
family.ClostridialesvadinBB60group.id.11286	15	0.025997386208729205	0.03140605579132808	0.4077936360898803	1.0263382658359361	0.9650662924702846	1.091500391359437	0.88912609420296	0.003715232509875821	0.09380702520773354	0.9690097695014268	0.8040535049393058	0.030699725321756008	0.03816155260592957	0.421127084621417	22.242994784585647	0.07375743696821534
genus.unknowngenus.id.1000000073	15	0.025997386208729205	0.03140605579132808	0.4077936360898803	1.0263382658359361	0.9650662924702846	1.091500391359437	0.88912609420296	0.003715232509875821	0.09380702520773354	0.9690097695014268	0.8040535049393058	0.030699725321756008	0.03816155260592957	0.421127084621417	22.242994784585647	0.07375743696821534
class.Negativicutes.id.2164	12	0.043371089104989866	0.05250076964983369	0.4087451712686593	1.044325360717412	0.9422068717793969	1.1575116799752059	0.88912609420296	-0.12468940324263622	0.18347626152730628	0.512185069309143	0.36147473162431504	0.03494129086298155	0.05930813236114356	0.5557617328166007	20.928766774670375	0.03411660787759559
order.Selenomonadales.id.2165	12	0.043371089104989866	0.05250076964983369	0.4087451712686593	1.044325360717412	0.9422068717793969	1.1575116799752059	0.88912609420296	-0.12468940324263622	0.18347626152730628	0.512185069309143	0.36147473162431504	0.03494129086298155	0.05930813236114356	0.5557617328166007	20.928766774670375	0.03411660787759559
genus.Prevotella9.id.11183	15	0.022124693708083263	0.027036594454549968	0.41317221414609206	1.0223712597860086	0.9696044914344298	1.0780096442108071	0.8895850733145452	0.09711752290689926	0.07978107683143014	0.24512638460787306	0.3428853598465311	0.03572189484612376	0.0397794756314303	0.36918654485079605	10.729516302323782	0.7071418414499637
class.Betaproteobacteria.id.2867	13	-0.03401307000553451	0.04204830500553477	0.41856998632886866	0.9665588716251485	0.890094405917872	1.049592095069836	0.8921037082362757	-0.04800035120747165	0.160249477240128	0.7701156571017508	0.9293175552760521	-0.024341556051166363	0.0537794341210266	0.6508236189603849	14.728932961364922	0.2565961207952654
genus.Lactococcus.id.1851	9	0.015772217274492344	0.019939963673366055	0.42895259523355045	1.0158972552035683	0.9769594704002087	1.0563869478714083	0.9050899759427915	-0.03065741632111585	0.05801282894531219	0.6135150540180321	0.436883146785256	0.030525245878165186	0.025963989124049496	0.23972426487490972	3.7440536143674508	0.8794460846031936
genus..Eubacteriumoxidoreducensgroup.id.11339	5	0.025318210075668573	0.03302267120803792	0.44326480094624	1.0256414380425225	0.9613601008341783	1.0942209464665305	0.919171421014196	0.058255910908508124	0.10265882346669965	0.6100838198742329	0.7582234651011412	0.026224514886963344	0.04146891645455466	0.5271322745100189	2.8375865439494024	0.5853621847371682
genus.Collinsella.id.815	10	0.04095555322785886	0.05354457485809968	0.44433879120117536	1.0418057996114218	0.9380126785457028	1.157083852839535	0.919171421014196	-0.06410870521337886	0.21161708132978255	0.769658436730477	0.6206437507377818	0.01734577817183107	0.05366725777365183	0.7465364368836456	17.083393954290422	0.04742593905789934
class.Deltaproteobacteria.id.3087	13	-0.03319807987799173	0.04446232283174421	0.45527096745916973	0.9673469286489395	0.8866151823064912	1.055429795294275	0.919268607280968	-0.12128713204775886	0.1224980149289338	0.3433976194586085	0.4553752475160189	-0.07653158701062242	0.047561715009656357	0.10759433298259559	22.791023708796565	0.02955339211922361
genus.RuminococcaceaeUCG013.id.11370	12	0.03386188342430961	0.04576658996521662	0.4593715004322263	1.0344417233124859	0.945689835721292	1.131522871992747	0.919268607280968	-0.06956188726148232	0.13287020914019745	0.6120077870741181	0.4255095960034341	0.01735391044028916	0.05224444582874749	0.739762732753279	18.582964157061166	0.06900268588635664
family.Bacteroidaceae.id.917	9	0.03654008634298088	0.050047009201599116	0.46531971958816853	1.037215881375968	0.9403040000512455	1.1441159290185892	0.919268607280968	0.6684262721597807	0.15784432961064626	0.00386548465004856	0.004729750928466123	0.02332578427238924	0.06379334291253412	0.7146292032067466	9.583778210291316	0.2954621350350019
genus.Bacteroides.id.918	9	0.03654008634298088	0.050047009201599116	0.46531971958816853	1.037215881375968	0.9403040000512455	1.1441159290185892	0.919268607280968	0.6684262721597807	0.15784432961064626	0.00386548465004856	0.004729750928466123	0.02332578427238924	0.06379334291253412	0.7146292032067466	9.583778210291316	0.2954621350350019
genus.Eisenbergiella.id.11304	11	-0.02060587851212435	0.028276585828602915	0.4661693885263677	0.9796049718666203	0.9267902683616808	1.035429410153568	0.919268607280968	-0.13608071150768353	0.21774622062751847	0.54751873459632	0.60548100941495	-0.05943526521784432	0.034729286647200264	0.08700961291412236	16.28914739260098	0.09164900247538296
genus.Sutterella.id.2896	12	0.024470527394612078	0.03392294201576889	0.47069033593983134	1.0247723879499155	0.9588521001775125	1.0952246409119362	0.919589452623189	0.034871331698121955	0.15266781220098177	0.8239281605455133	0.9460123828046784	-0.008197893239098586	0.044140929039003136	0.8526636345882397	7.561293670372092	0.7519796353660774
genus.Flavonifractor.id.2059	5	-0.047102724133620454	0.06700683703775819	0.48208441680908254	0.9539893948227663	0.8365774917859391	1.087879813131741	0.9278624315599997	0.1553324914770341	0.3082968574356481	0.6490451701208523	0.547850944227797	-0.0696569976327435	0.06655184348850528	0.2952574921088664	8.280695205523681	0.08182054556906816
order.Desulfovibrionales.id.3156	12	-0.03387242099954114	0.048366206798913514	0.4837197510502368	0.9666948267304277	0.8792639109903853	1.0628195657146564	0.9278624315599997	-0.0948858322921444	0.12969627232163594	0.481205222808111	0.6211277142832465	-0.07469978402767055	0.06430944039727056	0.24541101222836048	23.88680063361095	0.013218979126697181
genus.Paraprevotella.id.962	13	-0.026384878515068266	0.03817611035557832	0.4894801723706981	0.9739601611218697	0.9037431773433123	1.0496327045489677	0.9283938441518149	0.006159562648548167	0.14453042504801414	0.9667699953964307	0.8191184571799304	-0.02442438196313157	0.03487942960865812	0.4837700923460925	34.75035770162525	0.0005131451907767423
genus.ChristensenellaceaeR.7group.id.11283	10	-0.03706809288596349	0.054045567928702604	0.4927967324407738	0.9636105180939228	0.866756317235733	1.0712875258210557	0.9283938441518149	0.1705607784012389	0.14939986777048758	0.2866217464930312	0.17770618941232771	0.018897169768433815	0.05675931981223336	0.73918327412171	15.848030995167907	0.07012372109522795
genus.unknowngenus.id.1868	12	-0.036833930142827216	0.05512527348451557	0.5040149385809045	0.9638361861966546	0.8651265638425709	1.0738084260133305	0.9411252392970871	0.25009359156200883	0.17768242241489451	0.1895858913502676	0.12272833874799287	0.007206559797316974	0.042251527717852295	0.8645671610694059	42.90381030699584	1.1287673677489403e-05
genus.Coprococcus1.id.11301	11	-0.03332800194743019	0.05129402909119947	0.515857416986486	0.9672212570980352	0.8747087554323204	1.0695182303507744	0.9495056541724328	0.20486976473625804	0.10726481696591923	0.08846956890064966	0.03895407788050001	-0.025266161488178448	0.05708331172525145	0.6580412997491512	20.265419983388348	0.02683988392173789
genus.Holdemania.id.2157	15	0.022917140185416282	0.03571249455711628	0.5210601257447369	1.0231817553841294	0.9540116945731804	1.0973669510616704	0.9495056541724328	-0.07900437749280595	0.1055587478859051	0.4675204140600141	0.3236952088646542	0.049209038790161336	0.039097125119516664	0.2081619336514695	31.70959534351098	0.004404581034735137
genus..Eubacteriumrectalegroup.id.14374	9	-0.028047524792196587	0.04395919983409024	0.5234506492092866	0.9723421553442839	0.8920727811911878	1.059834227648002	0.9495056541724328	-0.03717023825197979	0.1396806551071435	0.7978232584098305	0.947690450663351	-0.0016063394928812402	0.05823932955518989	0.977995780452852	5.474255199870297	0.7058906036675892
genus.Howardella.id.2000	10	0.01210667996327386	0.019567811622651303	0.5361114875194697	1.0121802624598917	0.9740952078178403	1.0517543618846776	0.9495056541724328	0.022891662654598355	0.08309222078045451	0.789916515390121	0.8970318897641053	-0.0003364131129308806	0.026842741344113494	0.9900005815782839	8.081591750760655	0.5259451379569436
genus.RuminococcaceaeUCG011.id.11368	8	0.014078127535793067	0.023222857744697862	0.5443696253074928	1.0141776910472051	0.9690503829604624	1.0614065141541829	0.9495056541724328	-0.07689197430893963	0.11968926960168276	0.5443447492871077	0.46739422363800504	-0.0063972579368378555	0.029781508346652812	0.8299182801129819	8.241339075510115	0.3117948283084023
genus..Eubacteriumcoprostanoligenesgroup.id.11375	13	0.02305166497717799	0.0389963553021662	0.5544376246189351	1.023319407955341	0.9480185670576412	1.1046013728910427	0.9495056541724328	-0.09177814246460408	0.16117392780801051	0.5805027087233423	0.47760834919016487	0.03592276663111309	0.05194350878417591	0.489205057631273	13.742233703185873	0.31747080251003346
genus.Coprococcus2.id.11302	9	-0.027121192916533917	0.04666383844288327	0.5611032124460844	0.9732432841845767	0.8881787010946287	1.06645485761256	0.9495056541724328	0.14195798723900233	0.2782486508336779	0.6256118306508579	0.5566789698102751	-0.02430435394589537	0.052179384344392524	0.6413696854658785	13.131621911619007	0.1074004448823804
family.Prevotellaceae.id.960	16	0.02216733495787486	0.03828659060357753	0.5625997650851534	1.022414855903767	0.9484991529727398	1.102090744410779	0.9495056541724328	-0.0461037597298497	0.12033807669791213	0.7073862083122893	0.5581384308234326	0.06067343723539839	0.052664839491462764	0.2492934362984327	27.730567965378867	0.02331774057884074
genus.Actinomyces.id.423	9	-0.01619246369810526	0.028130589276738626	0.5648736482370228	0.983937929497849	0.9311560328697276	1.039711729215591	0.9495056541724328	-0.06284756014237668	0.07573191035567688	0.4339982027156633	0.5321751053781187	-0.017805675693586494	0.03876292471309954	0.6459842140881681	6.505215178600088	0.5908292319772803
genus.Adlercreutzia.id.812	8	-0.02672540513651544	0.04695133821982451	0.569210254603842	0.9736285582217906	0.8880297555515457	1.0674783851091563	0.9495056541724328	-0.23017058284770525	0.210959065584458	0.3171079471676522	0.3607314315870659	-0.04489342903453562	0.04592133855042123	0.3282643485329758	13.600950456547949	0.05875143671328606
family.Lactobacillaceae.id.1836	10	0.01655860658470052	0.029221065555046936	0.5709406073826024	1.0166964601472561	0.9601030256402577	1.076625804180383	0.9495056541724328	-0.003346087061508407	0.08323777760525886	0.9689194809066106	0.8033015220968378	0.02006215909523345	0.0360421227066071	0.5777796392760011	11.462349591530137	0.24534272459760337
genus.RikenellaceaeRC9gutgroup.id.11191	11	0.009922592588784265	0.018030259718011914	0.5820930603736041	1.0099719847415214	0.9749035690066263	1.0463018521945682	0.9495056541724328	0.14989067737502007	0.084372308096069	0.10937224542773191	0.12722704206698343	0.0207901240708959	0.025066313833990286	0.406875317259615	6.502050172144672	0.771468647262091
genus.Peptococcus.id.2037	13	-0.014942037152974787	0.027437446028622636	0.5860385822448871	0.9851690411505887	0.9335885790056309	1.0395993068759644	0.9495056541724328	0.0032244125727373396	0.11176185654389732	0.9775004167279295	0.8695144994380146	-0.022209922850095917	0.03280031040588119	0.49832640323002153	19.607525981147372	0.07488410250420835
genus.LachnospiraceaeFCS020group.id.11314	11	0.01731203790670857	0.03275887098189116	0.5971740670440555	1.017462759746116	0.9541872488074808	1.0849342922618046	0.9495056541724328	-0.006463937090393085	0.07808919656092592	0.935841189983862	0.7424245317623047	0.013663004133303533	0.051603471534517255	0.7911873509064423	11.324748492182591	0.33278308389089856
genus.Odoribacter.id.952	8	-0.025948224062474583	0.049583051247710994	0.6007456680405353	0.9743855380274735	0.8841478276223905	1.0738330707323511	0.9495056541724328	-0.3771237559888254	0.0992978848233582	0.008989825080260442	0.010037162891707323	-0.037710303187663614	0.06252991343974018	0.5464579920760835	9.092558073458498	0.2460789146746656
genus.Intestinibacter.id.11345	13	-0.02096701484823906	0.04016065437246348	0.6016156640160997	0.979251264788324	0.9051252949394506	1.059447841034739	0.9495056541724328	0.13325040041017078	0.14166634764248096	0.3671103343464628	0.2808986805668428	0.026902972900014952	0.04478880027342715	0.5480645008795875	20.935425529664567	0.05133407746125631
family.FamilyXIII.id.1957	11	-0.0230148156100319	0.04423393708919061	0.6028561005957654	0.9772480051406738	0.8960909788159453	1.0657552482152415	0.9495056541724328	-0.10022555046412548	0.15407742112000977	0.5316296642570765	0.6122802835763126	-0.028484162120353564	0.051550391314523644	0.5805716754295938	14.049441637015013	0.17074834468579694
genus.Subdoligranulum.id.2070	10	-0.0230626347218234	0.04446364902453167	0.6039803149070837	0.9772012751263708	0.8956447877899513	1.066184211784366	0.9495056541724328	0.06703314023204895	0.11096760989011208	0.562526011483842	0.40034857509802974	0.026514583576689333	0.06030476332925713	0.6601714696728731	12.592816691609388	0.18191278246933648
genus.Romboutsia.id.11347	14	-0.01612407629921565	0.031243855837667738	0.605804187312904	0.984005220754427	0.925554710909142	1.046146989539789	0.9495056541724328	0.016540074939867963	0.08601686511512746	0.8507317187964041	0.6892351232087992	-0.01477343536150505	0.045441711730558776	0.745099811694941	14.869343023731656	0.31558030353591743
order.Actinomycetales.id.420	7	-0.01871338232871235	0.036559438960044204	0.6087476946432014	0.9814606258923682	0.9135932004568001	1.0543696687928532	0.9495056541724328	-0.17737716087051533	0.09737373861427133	0.12814312212923665	0.14541579763941778	-0.03273004163550618	0.046589166870990815	0.48235198805493074	7.302339627168457	0.29378967513723925
family.Actinomycetaceae.id.421	7	-0.01861668947836687	0.036553775794833744	0.6105448057296099	0.9815555307060221	0.9136916844005256	1.0544599193673327	0.9495056541724328	-0.17636567573540382	0.097636045419793	0.13068354259730314	0.14815605199709034	-0.032606992180229916	0.04594743538861719	0.47791587763055365	7.305396424484349	0.2935252895918576
genus..Eubacteriumruminantiumgroup.id.11340	18	0.011342564580196009	0.022304714439141667	0.6110833356091752	1.0114071353676677	0.9681437741496326	1.0566038028505973	0.9495056541724328	-0.026516522083831207	0.08497003667334767	0.7590180333274633	0.6498930792450573	0.030309265444130706	0.029062732219063046	0.29699872137932626	19.618478342802145	0.29420696556796944
genus.Streptococcus.id.1853	17	0.018509920385936993	0.03649320974353939	0.6120036443955017	1.0186822908409212	0.9483641076081795	1.0942143437820222	0.9495056541724328	0.1231446622516702	0.13804914333653534	0.38646066370356885	0.44374865074319075	0.0333155917368334	0.04265917829669796	0.434819405082439	23.363587765819517	0.10435525544140817
genus.LachnospiraceaeNK4A136group.id.11319	15	-0.01670317954622468	0.033532157268875706	0.6183964933534887	0.9834355451024447	0.9208793890719356	1.0502411964563938	0.9498520956858136	-0.022124527334593844	0.07272092361369355	0.7657612573903901	0.9336389780074459	-0.0021646764860156955	0.04888547622354242	0.9646807637104695	17.975211888980947	0.20791215149965125
genus..Ruminococcustorquesgroup.id.14377	9	-0.030036505144980304	0.06584506170346326	0.6482681367550003	0.9704101079402229	0.8529171823325452	1.1040881777257898	0.9498520956858136	0.026962993966957893	0.1625845781457236	0.872971210404251	0.7095565100354748	0.011745572304923953	0.06506386396996065	0.8567414157972456	24.31955251850705	0.002025367762738692
genus.Methanobrevibacter.id.123	6	-0.012942449728726838	0.028896463537813284	0.6542322691787124	0.9871409436146867	0.9327859569165068	1.044663285649911	0.9498520956858136	-0.08323146104336213	0.11177737282120342	0.49787078350518804	0.5488086534557116	-0.038136654968330456	0.03197243217216865	0.23294847129761775	7.148286803894838	0.20984357278214122
genus.unknowngenus.id.959	13	0.00876491312222264	0.01963499544550543	0.6553138076637016	1.0088034374450985	0.9707176089615335	1.0483835525449652	0.9498520956858136	0.1002758014846781	0.09197894259561085	0.2989291516263961	0.3346300154935017	0.023116658112852434	0.025589867660588114	0.3663391069196281	7.340713806827911	0.834301168799199
genus..Eubacteriumfissicatenagroup.id.14373	10	-0.009244672562702479	0.020739660097064672	0.6557789200306702	0.9907979280453976	0.9513298735881285	1.0319034033026324	0.9498520956858136	-0.025096975957335066	0.11684506559830486	0.8353063816500738	0.8935485000309971	0.019756504224647885	0.026375438989644572	0.45382748899706427	9.290956531027703	0.4108614801080923
genus.Turicibacter.id.2162	10	-0.013175768263014824	0.030101370619344515	0.6615941753104732	0.9869106522032589	0.9303685745036708	1.046889009500201	0.9498520956858136	0.12987012348317162	0.1256111648286309	0.33141998648402876	0.27545221292637834	0.01639134964820131	0.041688069450998046	0.6941788428588558	8.74069736443952	0.4615463123038036
genus.Barnesiella.id.944	14	-0.014234878689704359	0.03297779787425455	0.6659955428045183	0.9858659581621294	0.9241587982550394	1.0516933770452621	0.9498520956858136	0.1055347309561937	0.10080523692482614	0.31576766798831113	0.23748108170786578	-0.04048037200419764	0.04638813330909822	0.38285661159243534	10.993865664168542	0.6113315372350252
genus.Anaerotruncus.id.2054	12	0.02592914616968944	0.06180239754665543	0.6748148089886754	1.0262682308622293	0.9091878476976428	1.15842560406433	0.9498520956858136	0.09029892668739414	0.188213005450808	0.6417116704491851	0.7234581289556873	-0.04810670274111831	0.06376019719454082	0.450552491306465	32.697394822937554	0.0005889531384173641
genus.Senegalimassilia.id.11160	5	-0.022440779984981594	0.05348893690491516	0.674821098934895	0.9778091413508129	0.8804878973705303	1.0858874037502637	0.9498520956858136	-0.03650876010738552	0.21329934308506635	0.8749898727930845	0.9494037226249836	0.028476593644964257	0.057196389044237794	0.6185728707076161	8.319996436224116	0.08053511456061384
family.BacteroidalesS24.7group.id.11173	8	-0.013643686059415861	0.032706443162214036	0.6765643721466169	0.9864489671693808	0.9251972558307984	1.0517557836417717	0.9498520956858136	-0.06304770447706681	0.13451730670204823	0.6558315088643623	0.7168232622393288	0.002849155055394215	0.04325088872650656	0.9474772936333409	7.997767557590106	0.3327907986449553
genus.unknowngenus.id.1000005479	8	-0.013643686059415861	0.032706443162214036	0.6765643721466169	0.9864489671693808	0.9251972558307984	1.0517557836417717	0.9498520956858136	-0.06304770447706681	0.13451730670204823	0.6558315088643623	0.7168232622393288	0.002849155055394215	0.04325088872650656	0.9474772936333409	7.997767557590106	0.3327907986449553
genus.Bilophila.id.3170	13	-0.013253281451543947	0.031785968352412465	0.6767121740099091	0.9868341565765616	0.9272298633067332	1.0502699396600657	0.9498520956858136	0.006938582838337426	0.12726662924825974	0.9574984478597026	0.8742814722707545	0.004217021303982162	0.0424029948765043	0.9207801714285563	7.113732800812648	0.8500069351991295
genus.Coprococcus3.id.11303	10	0.017243953569961456	0.04136938622947766	0.6768036007410423	1.0173934888271128	0.9381550515844762	1.1033245617124943	0.9498520956858136	0.03982546616905458	0.12381900175864786	0.7559666108213889	0.8555640788110457	0.03708570787607294	0.05579376515821925	0.506247069974586	4.236814391722396	0.8951459780570604
phylum.Euryarchaeota.id.55	11	0.011273944230928874	0.028058360589338905	0.6878287315888343	1.0113377346379657	0.9572215185034788	1.06851339395473	0.9498520956858136	-0.18052293307303258	0.10528446971290245	0.1205574659372769	0.09344714470884241	-0.02960426621388338	0.0283486159649986	0.29634976890393594	22.738867860447353	0.011752599852436601
genus.Lactobacillus.id.1837	10	-0.01013939352406631	0.02554894780540493	0.691469602776396	0.9899118368320022	0.9415617641078573	1.0407447307809927	0.9498520956858136	0.022536687347411766	0.07433879317917101	0.76950038934909	0.653293765888693	-0.005174811514530069	0.034106238225863644	0.8794028549745649	7.805889294041597	0.5538202290738862
genus.LachnospiraceaeUCG010.id.11330	10	-0.017556710408501066	0.04723967119170975	0.7101520914653843	0.9825965106354836	0.8957029357123788	1.077919770292079	0.9498520956858136	-0.04626760584328608	0.1318424871907726	0.7347023711430191	0.8198914486820644	-0.016373081771948548	0.05517519595924892	0.7666595622449828	17.45014877864207	0.042115990112029336
genus.Dorea.id.1997	11	0.01400551632733496	0.038125781764919556	0.7133577591281508	1.0141040530529712	0.9410857510873326	1.0927878030564586	0.9498520956858136	0.11641894457942242	0.08582651281735634	0.20800497808477095	0.22593585604923502	0.011335294361690878	0.053787662083245986	0.833088963719975	8.524260288539319	0.5777670485704587
family.Streptococcaceae.id.1850	16	-0.01674957422551508	0.045870437784169486	0.7149997017573494	0.9833899199841165	0.8988351495092426	1.075898884522231	0.9498520956858136	0.11912814772612079	0.18939372687716033	0.5394791071646867	0.4714294757443508	0.03318927219452502	0.04481549955707233	0.45895071602117044	33.34240206711722	0.0042077198457989885
genus.Ruminococcus1.id.11373	10	0.014695354982237565	0.04037054797837201	0.7158492136808601	1.0148038625789397	0.9376008823795419	1.0983638122135004	0.9498520956858136	0.09451908024965713	0.09985996077640179	0.3715934504374352	0.4150578384999912	0.053227206897247775	0.0525726805658215	0.3113229741185204	7.2250038625155995	0.6137059452886452
genus.Desulfovibrio.id.3173	10	-0.01106788101546361	0.030641098546087365	0.7179422278627698	0.9889931426379511	0.93134599365509	1.0502084540529177	0.9498520956858136	0.006579453791477258	0.07534315512883565	0.9325582767893303	0.8103655732139209	-0.028323448274292215	0.038754636968490165	0.4648767399585464	5.271237137866974	0.8100518573038774
class.Coriobacteriia.id.809	17	0.011968981219896304	0.033773172834590554	0.7230442648814871	1.0120408961051854	0.947217596597632	1.0813004098196324	0.9498520956858136	0.1642342145559446	0.1345717756041416	0.24114466561842965	0.2610307368767743	0.008196135251608042	0.04431386363079124	0.8532631878478498	16.30701606377944	0.431746413055802
family.Coriobacteriaceae.id.811	17	0.011968981219896304	0.033773172834590554	0.7230442648814871	1.0120408961051854	0.947217596597632	1.0813004098196324	0.9498520956858136	0.1642342145559446	0.1345717756041416	0.24114466561842965	0.2610307368767743	0.008196135251608042	0.04431386363079124	0.8532631878478498	16.30701606377944	0.431746413055802
order.Coriobacteriales.id.810	17	0.011968981219896304	0.033773172834590554	0.7230442648814871	1.0120408961051854	0.947217596597632	1.0813004098196324	0.9498520956858136	0.1642342145559446	0.1345717756041416	0.24114466561842965	0.2610307368767743	0.008196135251608042	0.04431386363079124	0.8532631878478498	16.30701606377944	0.431746413055802
genus.CandidatusSoleaferrea.id.11350	11	-0.00999664131290798	0.028381854721337266	0.7246736900186612	0.9900531590223494	0.9364819074922989	1.0466889427847212	0.9498520956858136	0.043294792201635346	0.325554335156722	0.8971289223418473	0.8730584851660435	-0.03181189556651726	0.036888581790119786	0.3884796296263451	13.114341543418874	0.2173489522282127
genus.Erysipelatoclostridium.id.11381	15	0.008897704707416274	0.025366926849644207	0.7257683654704721	1.00893740694752	0.9600005016984051	1.0603689157839498	0.9498520956858136	0.081116306456983	0.06984226545020672	0.2663521877648382	0.3040208333463997	0.01271010808465235	0.035167277868886286	0.7177865508745341	7.116661534440076	0.9301209724086988
genus.Anaerofilum.id.2053	11	-0.00815900516387085	0.023574377149173945	0.7292703293891081	0.9918741891798062	0.9470865611004007	1.0387798196798652	0.9498520956858136	-0.10939170633597192	0.1273057434782364	0.4124858783081667	0.43899418654208994	-0.007482388091586361	0.029406665891462687	0.799151553504875	11.794859147202917	0.2990204543077791
genus.Oscillospira.id.2064	10	-0.014721906041446839	0.04496856565691352	0.7433788598943217	0.9853859313779277	0.9022530141788954	1.076178653325089	0.9537853617126961	-0.35051797964120873	0.16971597039319553	0.07275608924221358	0.0765936819898264	-0.02256013649185279	0.04846170711423499	0.6415555338696652	16.321911479280608	0.06045603625952903
genus..Eubacteriumeligensgroup.id.14372	7	0.021006427424532688	0.06463374160189889	0.7451756688129767	1.021228615486291	0.8997163732889379	1.1591518350118142	0.9537853617126961	0.0840319760837922	0.2995142648662104	0.7902855876271153	0.8371508954762314	0.061322905783177895	0.07453308026817194	0.4106439636089443	11.239869923430295	0.08123990440053544
genus.Holdemanella.id.11393	11	-0.012378418520070841	0.03824295236448901	0.7461815079735118	0.9876978789639218	0.9163704220621096	1.0645772458636922	0.9537853617126961	0.07436109427751579	0.11837939549599674	0.545507593202985	0.45759145749174296	-0.04038134347364841	0.04087312796013014	0.3231683085437941	22.121187525558796	0.014498990393680876
phylum.Verrucomicrobia.id.3982	12	-0.011151713306313047	0.03678320715757645	0.7617572360339698	0.9889102365523215	0.9201240331958223	1.0628387268196058	0.9537853617126961	0.03987090357719397	0.10092742697472946	0.7011046822641945	0.5972121095746459	0.007022538895799676	0.0523929404533294	0.8933741265678755	17.6807237490914	0.0892907688947837
genus.Prevotella7.id.11182	11	0.006150491701555362	0.020663134379751803	0.7659662543473945	1.0061694448127012	0.9662339868557633	1.0477554768789394	0.9537853617126961	0.11133343935211373	0.1351635723964791	0.431398735573069	0.451052693494721	0.004470085839180059	0.026905059037916453	0.8680444557681557	12.907440662601113	0.22889306605219475
