taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
family.Desulfovibrionaceae.id.3169	10	0.12687308740485698	0.1708967553957898	0.4578473722423222	1.1352729282047747	0.8121383649348142	1.5869766497462436	0.9674447296235735	-0.04831508982553334	0.4292979059782472	0.913164533541074	0.6653575912972398	0.2739957624243526	0.19564270320628885	0.16136646301665025	14.547111191774151	0.10415107577663055
genus.Anaerofilum.id.2053	10	0.06408688356193926	0.08696552034931529	0.4611692363451453	1.0661850286904169	0.899095935779306	1.2643261638351062	0.9674447296235735	-0.2806708776701836	0.4858176224344269	0.5793403416198052	0.49087597111007936	-0.004132020230083758	0.11620539574428365	0.9716348753415356	9.017591225072985	0.4356519487954178
genus.Butyricimonas.id.945	12	0.11700481543929517	0.1588013815857094	0.4612441460305562	1.1241248428324444	0.8234553978915528	1.5345781514197914	0.9674447296235735	0.36528533234495075	0.5815069987596135	0.5439712328591877	0.6656272117499966	0.32919222641512536	0.1910125626096994	0.08481510232130594	18.562302405793634	0.06941723920933318
genus.Allisonella.id.2174	8	-0.07034280358484188	0.09584843966409318	0.46301201634238276	0.932074246740543	0.7724362905999701	1.1247042791867814	0.9674447296235735	0.015545766235650404	0.7005001643742959	0.9830141239370725	0.9053891951342266	-0.10734332035584673	0.11286181026865415	0.34155157917362566	11.391385423394187	0.12243471901242674
order.Lactobacillales.id.1800	15	0.09221601185507745	0.12602940247250113	0.4643502525707739	1.0966016754605243	0.8565850925570293	1.4038713083753174	0.9674447296235735	0.3643589486302615	0.3113398576532753	0.26289042644723193	0.3609117972402422	0.010075654341772601	0.18343931616131345	0.9561971294884947	12.55370627173573	0.5619261432579545
genus.LachnospiraceaeND3007group.id.11317	3	0.21097815008423246	0.28863767405285595	0.46481299055159364	1.2348853726252391	0.7013475724614873	2.1743026473617886	0.9674447296235735	-6.589165618461841	1.1515612123892083	0.11014698363639287	0.10661156102520272	0.4618184807461089	0.34406948723710357	0.17952322876542115	1.9966640544193945	0.3684935660988811
genus.Prevotella7.id.11182	11	0.05145104177935584	0.07139546020921364	0.47112571543048265	1.0527976419311362	0.9153177005726987	1.2109269537366802	0.9674447296235735	-0.28784600004184857	0.3065237822162716	0.37221388877696926	0.29020915319689267	0.11767956240889758	0.09318957242767724	0.20666195059631065	5.6153263722513325	0.8464806469476707
genus.Gordonibacter.id.821	11	0.050853835158176985	0.0712753477528234	0.47554618074611177	1.0521690919144107	0.9149866111493298	1.209919122848584	0.9674447296235735	0.1710992417867261	0.2557039428889749	0.520205792823455	0.6400034920631013	0.07352170827499502	0.09748501627871138	0.45073832021535587	6.616060893578833	0.7611255677841436
genus.ChristensenellaceaeR.7group.id.11283	9	-0.12385463471600718	0.17507179311632748	0.47928653830216517	0.8835082629780254	0.6268830058980304	1.2451874487046135	0.9674447296235735	-0.01968539891908172	0.6289119355938012	0.9759034744052968	0.8672004302522829	-0.1683810177108374	0.2580707488377316	0.514104026822891	8.190595762357937	0.4150772366875799
order.Desulfovibrionales.id.3156	12	0.10629930453120752	0.15250466466253865	0.4857882127697716	1.112154699637316	0.8248037182661822	1.499615058144291	0.9674447296235735	-0.017921169573567375	0.3968185220599364	0.9648672102564501	0.7396653619705004	0.26158895831787343	0.23628308635921272	0.26825078079319	15.896738077901833	0.1450079455543616
family.Christensenellaceae.id.1866	11	-0.08342596530688112	0.12039917610025001	0.4883651360814426	0.9199591930466271	0.7265787899340032	1.1648081785429973	0.9674447296235735	0.21816614993647448	0.2162187813647262	0.3393276516010006	0.1379167066340465	-0.014137712486987307	0.15952021225866922	0.9293787749211585	10.702741072808532	0.3811412804824634
genus.Lachnoclostridium.id.11308	13	-0.09457436183740314	0.13879951875391425	0.495634967950759	0.9097600806794299	0.6930719795475073	1.1941954498553058	0.9674447296235735	-0.5717469847308719	0.313831803179348	0.09575817493210383	0.1399383244503967	-0.06522442267093898	0.19199356871943726	0.7340659571349346	5.989373902321973	0.9166167643156751
genus.Anaerostipes.id.1991	13	-0.09877248592163122	0.14681428425212087	0.5010925865190369	0.9059488006846056	0.6794113733869847	1.2080210335165962	0.9674447296235735	-0.5077390087497168	0.5400867275259278	0.3673490643954871	0.44741251182722214	-0.29608865576229	0.2069201520380683	0.15244972036361146	12.727479805936603	0.3891558732526029
genus.Intestinibacter.id.11345	14	0.0749693949241396	0.11145900573577751	0.5011899966883768	1.077851162663231	0.8663292413827695	1.3410180256644233	0.9674447296235735	0.17036895632577598	0.34470019434225974	0.630051436311113	0.7775898368627714	0.10730719650001935	0.16160684326273528	0.506689310789828	9.506202424664291	0.733728906978727
genus.Coprococcus1.id.11301	12	-0.09390804514183093	0.14067844184306577	0.5044292742370435	0.9103664710117176	0.6909845660379837	1.1994003227805392	0.9674447296235735	0.18776351794639767	0.35893534790594894	0.6122896694389698	0.4126018953483397	0.08440107223427007	0.19990617044651873	0.6728765330420465	12.610985156217819	0.3195093879258044
class.Coriobacteriia.id.809	17	-0.08969825062003703	0.1351199642514831	0.5067917097673785	0.9142070050518436	0.7015007007193542	1.1914092847360185	0.9674447296235735	-0.3394516004776498	0.5593374753476046	0.5530052826439791	0.6514931441196337	0.009178733348142745	0.18266064296823584	0.9599230103892253	19.246895983010003	0.2560680816277869
family.Coriobacteriaceae.id.811	17	-0.08969825062003703	0.1351199642514831	0.5067917097673785	0.9142070050518436	0.7015007007193542	1.1914092847360185	0.9674447296235735	-0.3394516004776498	0.5593374753476046	0.5530052826439791	0.6514931441196337	0.009178733348142745	0.18266064296823584	0.9599230103892253	19.246895983010003	0.2560680816277869
order.Coriobacteriales.id.810	17	-0.08969825062003703	0.1351199642514831	0.5067917097673785	0.9142070050518436	0.7015007007193542	1.1914092847360185	0.9674447296235735	-0.3394516004776498	0.5593374753476046	0.5530052826439791	0.6514931441196337	0.009178733348142745	0.18266064296823584	0.9599230103892253	19.246895983010003	0.2560680816277869
class.Methanobacteria.id.119	10	-0.050601043821854715	0.07663541464900687	0.5090723853187621	0.9506578657150964	0.8180707484809311	1.1047337645602766	0.9674447296235735	-0.31614330320365003	0.32133080344816556	0.3540017976972941	0.419120097816781	-0.07592017501365472	0.11161533923345324	0.49638111502555604	9.056356967128211	0.4320883017159663
family.Methanobacteriaceae.id.121	10	-0.050601043821854715	0.07663541464900687	0.5090723853187621	0.9506578657150964	0.8180707484809311	1.1047337645602766	0.9674447296235735	-0.31614330320365003	0.32133080344816556	0.3540017976972941	0.419120097816781	-0.07592017501365472	0.11161533923345324	0.49638111502555604	9.056356967128211	0.4320883017159663
order.Methanobacteriales.id.120	10	-0.050601043821854715	0.07663541464900687	0.5090723853187621	0.9506578657150964	0.8180707484809311	1.1047337645602766	0.9674447296235735	-0.31614330320365003	0.32133080344816556	0.3540017976972941	0.419120097816781	-0.07592017501365472	0.11161533923345324	0.49638111502555604	9.056356967128211	0.4320883017159663
genus.RuminococcaceaeUCG013.id.11370	11	-0.102488116282967	0.16116428102520897	0.5248264360413277	0.9025888757999899	0.6581186089801574	1.237872121531899	0.9674447296235735	-0.33810793565189323	0.47931574361017804	0.4984122043350512	0.6125460346539571	-0.21926361476115364	0.19847400627726994	0.2692691186570968	13.151134663316181	0.21534406914289858
genus.RikenellaceaeRC9gutgroup.id.11191	11	-0.050334146599237746	0.07973978291915958	0.5278901209312188	0.950911627521769	0.8133253043432932	1.111772766108892	0.9674447296235735	0.13575421090804807	0.5201112052020708	0.7999591679607639	0.72535839301227	-0.07043275541091044	0.09942897723883962	0.4787139513551152	13.448650180533287	0.19965730649528893
genus.Peptococcus.id.2037	13	-0.04811337407018316	0.07775109227906443	0.5360396638493209	0.9530257325460414	0.8183169770465911	1.109909817798155	0.9674447296235735	-0.043673511747527205	0.2420605431080922	0.8601008114518047	0.9851815744242718	-0.02296754561626557	0.10964807289582951	0.8340844577738937	7.254711530819675	0.8403322666647337
genus.Slackia.id.825	6	0.07917861924516102	0.12900429398723115	0.5393690981787322	1.0823976418542358	0.8405744120558217	1.3937905297714521	0.9674447296235735	-0.0026464210138805733	0.41160846980029686	0.9951779450307041	0.8503866883341683	0.042736050871160905	0.1596031396590509	0.7888806174444669	0.9631521930271255	0.9654827139367684
genus.Faecalibacterium.id.2057	10	0.07657530687590575	0.12486130093216949	0.5396892656268337	1.0795834873357262	0.8452246381834414	1.3789239611292738	0.9674447296235735	-0.22805418630497337	0.21601090796446495	0.3219180847130802	0.1392466538667794	-0.09564545745587318	0.25261880831683553	0.7049732308665637	8.394242191887177	0.4949553536088769
genus..Eubacteriumrectalegroup.id.14374	9	-0.09768316638779224	0.16513586095476093	0.5541639384283625	0.9069362061122201	0.6561607634289982	1.2535545064578248	0.9674447296235735	1.0194565468864987	0.4661500124851779	0.0649686407302239	0.041954393337357974	-0.22627373031747006	0.22587813576208873	0.31646369302034616	7.273485349572314	0.5074336785063018
family.FamilyXIII.id.1957	10	0.0831584716830721	0.14551048979491038	0.5676643614342749	1.0867140083013989	0.8170605385172651	1.4453608761739736	0.9674447296235735	0.19155221501394626	0.3461096793448119	0.595084325513721	0.7499305173670172	0.060008009706034066	0.2003136200188681	0.7645049472814989	4.53919645717825	0.8724883496898557
family.Defluviitaleaceae.id.1924	11	-0.06220999787753758	0.108945798174344	0.567987527906046	0.9396855341022771	0.7590073921550239	1.163373258452707	0.9674447296235735	-0.10389875155425565	0.26645695865522245	0.7056578104286869	0.8736419403059386	-0.055828852386533095	0.13876892852050968	0.6874520528635004	4.627891491628008	0.9146106008595342
genus.Coprobacter.id.949	11	-0.06025759954766272	0.10603596447304418	0.5698481759850382	0.9415219667102924	0.7648404034092656	1.159017763505455	0.9674447296235735	-0.5506707722934108	0.4014321121478358	0.2033588831309972	0.2379929753850714	0.008194581792521824	0.13693650580776165	0.9522813148991423	12.321460363784976	0.2641182712082174
family.unknownfamily.id.1000005471	13	0.05962898992038145	0.10691958922295758	0.57704967282033	1.06144266755474	0.8607652972187085	1.3089056217138053	0.9674447296235735	0.34584728500472883	0.20810151793306414	0.12473195543306065	0.1747518162887388	0.022594138205261703	0.15202631127583346	0.8818535537666289	5.026493468480136	0.9570882013764097
genus.unknowngenus.id.1000005472	13	0.05962898992038145	0.10691958922295758	0.57704967282033	1.06144266755474	0.8607652972187085	1.3089056217138053	0.9674447296235735	0.34584728500472883	0.20810151793306414	0.12473195543306065	0.1747518162887388	0.022594138205261703	0.15202631127583346	0.8818535537666289	5.026493468480136	0.9570882013764097
order.MollicutesRF9.id.11579	13	0.05962898992038145	0.10691958922295758	0.57704967282033	1.06144266755474	0.8607652972187085	1.3089056217138053	0.9674447296235735	0.34584728500472883	0.20810151793306414	0.12473195543306065	0.1747518162887388	0.022594138205261703	0.15202631127583346	0.8818535537666289	5.026493468480136	0.9570882013764097
genus.Catenibacterium.id.2153	4	0.08212750873737983	0.14810773406001634	0.5792285282307112	1.085594223753647	0.8120741298893309	1.4512404413226296	0.9674447296235735	3.189316349124862	0.538571678063582	0.02735166962741555	0.02857810410297914	0.18986325874246002	0.1381170746448421	0.16923858237621936	5.122146205862044	0.16306840590346164
genus.Roseburia.id.2012	14	0.10418747307845004	0.18866263274478312	0.5807824045796555	1.1098084946290285	0.7667524450825851	1.6063527448133403	0.9674447296235735	-0.40852207239006166	0.5807939152989142	0.49523700244093016	0.36874850159246786	0.35679090985345524	0.22908799455602358	0.1193659481741525	24.723316563309066	0.02509253898105532
genus..Ruminococcustorquesgroup.id.14377	9	0.09758535483645674	0.178845859852014	0.5853138078795774	1.1025055417275238	0.7765047412612808	1.5653716003916827	0.9674447296235735	0.6310828317928534	0.37604397712132526	0.13720201689728692	0.18014801454327847	0.1429413021461696	0.2303249345066081	0.5348581313387677	3.746063094637223	0.8792770563968598
genus.RuminococcaceaeUCG005.id.11363	14	-0.06288505849498577	0.11592533588990152	0.5875004630010279	0.9390514034678091	0.7481897050100904	1.1786015397565106	0.9674447296235735	0.04794308730923924	0.3134431394936286	0.8809746441312635	0.7104072100097425	-0.05870274229244852	0.17643110147399788	0.7393431427866533	12.015163423764765	0.5264008445046828
genus.RuminococcaceaeUCG003.id.11361	12	0.06763444849272086	0.12472048427417566	0.5876199745453816	1.069974106333544	0.837932525125946	1.3662730039655513	0.9674447296235735	0.3188647151337795	0.3375491647176462	0.36710354812634743	0.45254298958294215	-0.0007150487876542873	0.17710885030896442	0.9967786768591339	7.25025165988273	0.7784705866678893
family.Acidaminococcaceae.id.2166	7	-0.08887992826108866	0.16552903811528238	0.5913058609380919	0.9149554272683365	0.6614526729954315	1.2656135020162904	0.9674447296235735	0.41147589990326006	0.494354959146603	0.443137946279693	0.33251238791040205	-0.005897457527640398	0.22446904641526047	0.9790396533500486	8.088307418971569	0.2317048272574123
family.Ruminococcaceae.id.2050	10	-0.11461499822875207	0.21510392861924063	0.5941474930830952	0.891709387521526	0.5849559707122605	1.3593256101409155	0.9674447296235735	-0.6143389418978271	0.44969312197859507	0.20906227312668793	0.2451337096902183	-0.03605426957441208	0.2210137427719087	0.8704150190030072	20.781473913262037	0.013656854431011493
family.ClostridialesvadinBB60group.id.11286	15	0.05228197939407645	0.09835362634419029	0.5950228454907196	1.0536728146491154	0.8689313738487197	1.2776916955053794	0.9674447296235735	0.11860911361883875	0.20074194984124194	0.5647502337118181	0.7283480445433601	0.05355028728458131	0.15320686622751178	0.7266919849703363	7.288892038757398	0.9230006167485011
genus.unknowngenus.id.1000000073	15	0.05228197939407645	0.09835362634419029	0.5950228454907196	1.0536728146491154	0.8689313738487197	1.2776916955053794	0.9674447296235735	0.11860911361883875	0.20074194984124194	0.5647502337118181	0.7283480445433601	0.05355028728458131	0.15320686622751178	0.7266919849703363	7.288892038757398	0.9230006167485011
genus.RuminococcaceaeUCG002.id.11360	21	0.05232143088652738	0.09865687519138781	0.5958780188873684	1.053714384434198	0.8684493234720883	1.2785017777715226	0.9674447296235735	-0.10338862316400615	0.24886092064836612	0.6824685991700153	0.5062096992801596	0.10303019347092007	0.1719433060545719	0.5490326804213704	18.23579242621956	0.5718787247189873
genus.Dorea.id.1997	11	-0.09274624037704451	0.17493366402055802	0.5959874915050658	0.9114247537553696	0.6468659313101638	1.284184313240217	0.9674447296235735	0.19975637039956362	0.43506577296011334	0.6570209593161388	0.47949041949798143	-0.07432121956630862	0.2539538202928044	0.7697847727983873	15.312977190312282	0.12106106078526224
genus..Eubacteriumcoprostanoligenesgroup.id.11375	13	0.07500003691353806	0.1456932685319184	0.6067064934012324	1.07788419067315	0.8101314428081627	1.4341306448689848	0.9674447296235735	0.0023033347621643774	0.43329172299389507	0.9958537294789547	0.8651357501533995	0.09691720141132343	0.18589865076820453	0.6021269478527818	6.703830910612253	0.8765491367551393
genus.Marvinbryantia.id.2005	10	0.07023634494726312	0.137471538635691	0.6094102014434228	1.0727616931006962	0.8193795505636776	1.4044988667249356	0.9674447296235735	0.536417052847577	0.5375046175927101	0.34751550268788567	0.3959271225230569	0.03240885680100767	0.21954021638597948	0.8826414837693396	8.754356972848031	0.46025135319304333
genus.FamilyXIIIAD3011group.id.11293	13	-0.06487933292072474	0.12708017771310828	0.6096741962882191	0.9371805433936735	0.7305508201346119	1.2022536238530586	0.9674447296235735	0.024794112958376635	0.5789101137382747	0.9666054328448129	0.8769511093947671	0.023440456416235864	0.17918742767904577	0.8959214224118801	10.217053989054106	0.5969251022089204
family.Bacteroidaceae.id.917	9	0.07982558326864495	0.16346701378662598	0.6253172571458622	1.0830981407619817	0.7861797966816502	1.4921543233158008	0.9674447296235735	-0.003696446666103359	0.8492091482208971	0.9966484222832065	0.922968601751334	-0.012316478252557828	0.2169352165187483	0.9547244974568688	7.036461350354141	0.5327039244942346
genus.Bacteroides.id.918	9	0.07982558326864495	0.16346701378662598	0.6253172571458622	1.0830981407619817	0.7861797966816502	1.4921543233158008	0.9674447296235735	-0.003696446666103359	0.8492091482208971	0.9966484222832065	0.922968601751334	-0.012316478252557828	0.2169352165187483	0.9547244974568688	7.036461350354141	0.5327039244942346
family.FamilyXI.id.1936	8	-0.04249546892567163	0.09095372450974396	0.6403419372567078	0.95839480806922	0.8019052911175516	1.1454228052965805	0.9674447296235735	0.19675392629393818	0.6178719635422295	0.7609455214181248	0.7085488792190544	-0.01573498820314677	0.10605323306189561	0.8820517417734232	10.166188388535781	0.17934971968545868
phylum.Bacteroidetes.id.905	11	-0.08354386214358824	0.1798423129954061	0.6422612504900806	0.919850739161178	0.6465952268657015	1.3085858774999999	0.9674447296235735	0.17732084825685235	0.4206617976212266	0.683258629015485	0.5074399688841963	-0.0850698395873658	0.23861606297119567	0.721456069526841	13.659127743439397	0.18911521258384315
genus.RuminococcaceaeNK4A214group.id.11358	13	-0.05931340057294733	0.1287989322560752	0.6451490571981308	0.9424113706069799	0.7321577316810157	1.2130435192020457	0.9674447296235735	-0.0008019489922924672	0.3532458028960443	0.9982292692678094	0.8651544731901187	-0.00019588360750278505	0.17252321565989906	0.9990940786029145	7.6370306514659285	0.8128133511870345
genus.RuminococcaceaeUCG004.id.11362	11	-0.04962476388081637	0.11580644253904875	0.6682764278726909	0.9515864271143657	0.7583536910708657	1.1940559384495255	0.9674447296235735	-1.3168413012379372	0.5234122449117307	0.032991034123592396	0.03607530791907404	0.09059375515043086	0.15972096084186957	0.5705781967791189	10.508438170441423	0.3970732265643799
genus.unknowngenus.id.2001	10	-0.046809552433350235	0.11090138681680954	0.6729646835199141	0.9542691185172183	0.7678381804347423	1.1859654465737033	0.9674447296235735	-0.08586176202481988	0.29416302939854516	0.7778005252370284	0.8904233632079418	-0.13231094351103623	0.22739892163988337	0.5606710368055201	7.258682799102159	0.6102064661248331
class.Negativicutes.id.2164	12	0.08879886470025228	0.21125243090656565	0.674233573380149	1.0928608213299016	0.7223424826366658	1.6534328293115441	0.9674447296235735	0.20473874812585935	0.759335663714042	0.7929278915854532	0.8763632418158621	0.5023937690700695	0.246615993075802	0.04163501312761558	22.79057668998238	0.01891614902602225
order.Selenomonadales.id.2165	12	0.08879886470025228	0.21125243090656565	0.674233573380149	1.0928608213299016	0.7223424826366658	1.6534328293115441	0.9674447296235735	0.20473874812585935	0.759335663714042	0.7929278915854532	0.8763632418158621	0.5023937690700695	0.246615993075802	0.04163501312761558	22.79057668998238	0.01891614902602225
phylum.Proteobacteria.id.2375	12	0.08104662755441586	0.19827403262558538	0.6827153011610705	1.0844214593085464	0.7352310492903973	1.5994562560216352	0.9674447296235735	0.6022172890958684	0.5511474740092982	0.3001661883293262	0.3348156549682854	0.06486761878516203	0.2285284860377438	0.7765259790414024	21.765962447471207	0.02625035738945325
family.Alcaligenaceae.id.2875	13	0.07552592277317069	0.18794042941116623	0.6877863501637063	1.0784511838011137	0.7461435142923785	1.558757710230898	0.9674447296235735	0.8421275602391418	0.8292710639045404	0.3316819850139391	0.36284028220040565	0.030209284162128078	0.21034858261403883	0.8858042230964943	20.923206106647267	0.0515163501521969
genus.Senegalimassilia.id.11160	5	-0.06163885059470739	0.1558226250897693	0.6924218233176387	0.9402223862380199	0.6927741770286102	1.2760552643211585	0.9674447296235735	-0.12793161674014675	0.448487131079128	0.7940115162601807	0.8880414058765744	-0.04144894800770374	0.19323061425876395	0.830153207354986	1.6979505822753826	0.7910898698454788
genus.RuminococcaceaeUCG011.id.11368	8	-0.029985226150709764	0.07983619627661082	0.7072259247689525	0.9704598708704737	0.8298882956085243	1.1348423227000175	0.9674447296235735	-0.37774345482542226	0.40601801494696355	0.3880848398209304	0.41563659580471246	0.018003793715533525	0.11196670350311608	0.872254106316525	7.128621477354046	0.41561194522495587
genus.Desulfovibrio.id.3173	10	-0.04443681392121304	0.11930582170487426	0.709549342874483	0.9565360379456415	0.7570876664948543	1.2085274036028222	0.9674447296235735	-0.45252199932502085	0.14497701110890776	0.014199974003780605	0.01726503098243939	-0.08590351238480974	0.16009590725712713	0.5915609968545441	2.8865000013331126	0.9686251888099937
genus.Erysipelatoclostridium.id.11381	15	-0.03787578214055651	0.10356714979264378	0.7145797555271671	0.9628325344596503	0.7859458392496785	1.1795297374422393	0.9674447296235735	0.2781429635467747	0.41064102900358296	0.5100661074575706	0.4403202399942925	-0.07001046362919136	0.13851340159090272	0.6132485632312341	15.965524501102095	0.31548419871787525
genus.unknowngenus.id.826	14	-0.039392064689930166	0.1103725363575191	0.7211659475230384	0.9613737145607569	0.7743570274666597	1.1935572174918259	0.9674447296235735	0.42540747772402226	0.21940665978067575	0.07639017655801206	0.04262602031474289	0.0013472063659523276	0.15414669517565116	0.9930267627584531	8.615925199667464	0.8012929321230358
genus.Paraprevotella.id.962	13	-0.03717017763929805	0.1103718226996098	0.7362885214138982	0.9635121531727374	0.7760805597079925	1.1962104419428663	0.9674447296235735	0.5791912220427825	0.3911699926179019	0.16676085949565067	0.1305653827060469	-0.04160321857574893	0.11755762289299405	0.7234165311760805	20.819672103794865	0.053084253453016886
class.Bacteroidia.id.912	12	-0.050004335140154545	0.1490243781831662	0.7372142573068231	0.9512253007967781	0.7102827730183279	1.2739004904073226	0.9674447296235735	0.12849902335143915	0.31470501537721096	0.6916476908243191	0.5445487453982439	-0.1047597796145505	0.2178974481023257	0.6306759830258793	8.449047498959954	0.672603145929792
order.Bacteroidales.id.913	12	-0.050004335140154545	0.1490243781831662	0.7372142573068231	0.9512253007967781	0.7102827730183279	1.2739004904073226	0.9674447296235735	0.12849902335143915	0.31470501537721096	0.6916476908243191	0.5445487453982439	-0.1047597796145505	0.2178974481023257	0.6306759830258793	8.449047498959954	0.672603145929792
family.Streptococcaceae.id.1850	16	-0.04075542602972772	0.12387095618834448	0.7421442076476512	0.9600639078780082	0.7531111141178899	1.223886741187714	0.9674447296235735	0.5417397584102852	0.4571362925668349	0.25571578650833926	0.20905094965795912	-0.0020163585551140617	0.17559571716426237	0.9908381250365561	13.635468382458303	0.5533361357380066
phylum.Euryarchaeota.id.55	11	-0.02376992243375077	0.07362251451254959	0.7467996515208379	0.9765103570401333	0.8452946189801045	1.1280948156953696	0.9674447296235735	-0.205564092521813	0.3295721114466617	0.5482851250902306	0.5845812763081232	0.03955959039815958	0.09682438684168347	0.6828548662310845	10.724069271752938	0.3794157741661827
genus..Clostridiuminnocuumgroup.id.14397	8	-0.02679116240530942	0.08433359882609401	0.7507271013277041	0.9735645371719299	0.8252367070992108	1.1485527726590152	0.9674447296235735	-0.2125668678286768	0.4508048733122212	0.6539217781464853	0.688749916366752	-0.08262120233747793	0.12341980997500394	0.5032197785718777	7.008271000501358	0.42801919191305565
genus.unknowngenus.id.1868	9	-0.03967573719235229	0.12686088994806446	0.7544706419463396	0.9611010379506413	0.7495193972727192	1.2324100063466379	0.9674447296235735	-0.4385983860729115	0.2880066685522875	0.1716068425021563	0.18757183237478953	0.047554176753802364	0.16271055342454827	0.7700860052588256	4.7249825059334505	0.7865251690256727
genus.Holdemania.id.2157	15	-0.039498187008085064	0.12962640624851002	0.7605886500198497	0.9612716967668327	0.7456000539483306	1.2393283371047354	0.9674447296235735	-0.02991403871095849	0.4114829317687982	0.9431529559265226	0.9807117443484853	-0.06717788516429193	0.14334429557053233	0.639321921167197	26.529140736444674	0.022151826070582678
genus.Dialister.id.2183	11	-0.052091773047719954	0.17403013501292525	0.7646911918419392	0.9492417480371312	0.6748999389618597	1.3351014634889597	0.9674447296235735	0.3186217852205998	0.7401315402461199	0.6769620335417663	0.617941845730215	-0.0008493424738278598	0.19201928202689023	0.9964707969440278	18.503533223339932	0.04704095557573059
phylum.Actinobacteria.id.400	16	0.03929752835662657	0.13432487127364637	0.769861656113014	1.040079890879857	0.7993317448382165	1.3533381933074644	0.9674447296235735	0.5471901853309571	0.5768138032769873	0.3588913421417288	0.3804071037596086	0.06509849966739698	0.19911140554399867	0.7437094041748085	17.02956998770774	0.31709978366113284
genus..Eubacteriumxylanophilumgroup.id.14375	9	0.03859846526218665	0.1377853747743532	0.7793741597646371	1.0393530634915746	0.7933737401690688	1.3615963522552659	0.9674447296235735	0.3869866843756024	0.4190104708568604	0.3864373999866643	0.407069447703972	0.029283541240216843	0.19795943454302076	0.8824003957812947	8.393341348166686	0.39602013861556556
class.Actinobacteria.id.419	16	-0.029455471078486055	0.10861520748822716	0.7862441039047279	0.9709741131086475	0.7847883010544277	1.2013312724723437	0.9674447296235735	0.08256963544718054	0.2724381237674228	0.7662882614318299	0.6694934618598346	0.016215661758493313	0.20652068755966954	0.9374157412956331	9.864940332541694	0.8281484049498228
genus.Fusicatenibacter.id.11305	18	0.03222733239131266	0.12078266249915835	0.7896071018801902	1.0327522566609542	0.8150492923924808	1.308604563666919	0.9674447296235735	-0.6863820031570336	0.39098003613291943	0.09828964608616554	0.07407986625877093	0.12302083451805917	0.18856960415093235	0.5141499199540596	15.453417422511544	0.562857697652636
family.unknownfamily.id.1000006161	12	-0.019817678498505426	0.07896557255974368	0.8018403509568401	0.9803774008930815	0.8398011001525278	1.1444851024930878	0.9674447296235735	-0.5284969534207323	0.2927448726319293	0.1011720824213203	0.10326208350478346	-0.0012517437005542661	0.10762206846587159	0.9907200774960494	11.12431432914592	0.43290818799235853
genus.unknowngenus.id.1000006162	12	-0.019817678498505426	0.07896557255974368	0.8018403509568401	0.9803774008930815	0.8398011001525278	1.1444851024930878	0.9674447296235735	-0.5284969534207323	0.2927448726319293	0.1011720824213203	0.10326208350478346	-0.0012517437005542661	0.10762206846587159	0.9907200774960494	11.12431432914592	0.43290818799235853
order.NB1n.id.3953	12	-0.019817678498505426	0.07896557255974368	0.8018403509568401	0.9803774008930815	0.8398011001525278	1.1444851024930878	0.9674447296235735	-0.5284969534207323	0.2927448726319293	0.1011720824213203	0.10326208350478346	-0.0012517437005542661	0.10762206846587159	0.9907200774960494	11.12431432914592	0.43290818799235853
family.Oxalobacteraceae.id.2966	14	-0.02663151552386246	0.10729861218804945	0.8039796665038129	0.9737199761215184	0.78904115746253	1.2016237466587607	0.9674447296235735	-8.869422366963864e-05	0.4318072077187561	0.9998394877833181	0.9503097579332924	0.028918359948580136	0.1129074113776044	0.797854665799889	29.628764651003284	0.005325163349312929
genus.LachnospiraceaeUCG001.id.11321	13	0.025071824385452576	0.10184426915067661	0.8055444002480363	1.0253887657975873	0.8398407880459873	1.2519302896328568	0.9674447296235735	-0.1696125699351949	0.43783691653999646	0.705859814853338	0.6565297105571064	0.04631098973934845	0.14121309171029622	0.7429486309069411	11.087248494349325	0.5214566571577366
class.Deltaproteobacteria.id.3087	13	0.04068555383034759	0.16672428718300736	0.807208393648314	1.0415245506434376	0.7511919637352364	1.4440694815198418	0.9674447296235735	-0.054679701654723356	0.4549760703079929	0.9065063923327348	0.824746510031994	0.23862319126243312	0.19802413517783699	0.22819529280640394	21.724148161455048	0.04073028941111543
genus.Oscillibacter.id.2063	13	-0.028904287028381697	0.11922751019930936	0.808447239608138	0.9715094460727998	0.7690569869011993	1.2272570432156182	0.9674447296235735	-0.8141692429516201	0.40802095264800003	0.07136276455206139	0.07153634340845866	-0.10562137604890075	0.14545390299834277	0.4677467171818068	17.837276044278624	0.12072145203965436
order.Actinomycetales.id.420	6	0.031687603444225505	0.1321190241206831	0.8104532594472962	1.03219500076996	0.7967090814466417	1.3372842665228903	0.9674447296235735	0.21396187096528713	0.34802148213687095	0.5719412288565264	0.5973756261242061	0.08995884859252493	0.2298069586651698	0.6954616987946456	4.932986862894271	0.4241132503175139
family.Actinomycetaceae.id.421	6	0.031412254848992086	0.13216224350016847	0.8121296912080749	1.0319108264517862	0.7964222711442334	1.3370293528061876	0.9674447296235735	0.21125781162419832	0.3476390716832626	0.5762020474995978	0.6015365546846704	0.0899200915438331	0.2343599465961874	0.7012128948654046	4.934019189285703	0.4239855939833377
