taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
family.Rhodospirillaceae.id.2717	15	-0.07678508046137462	0.08873831514752871	0.38687528636116986	0.9260888668117975	0.7782463356261977	1.1020168678888527	0.9179717680402335	-0.08256764540312822	0.10021939669592322	0.4248715542109602	0.5641687436630095	-0.07870515946702919	0.11846228003102892	0.506440703202258	16.866271808697938	0.26337435936113285
genus..Eubacteriumhalliigroup.id.11338	14	-0.10071004691114606	0.11679966571082091	0.38855215024500467	0.904195169062627	0.719184468411081	1.136800000092432	0.9179717680402335	-0.0750645681281803	0.11512441444592841	0.5266739656061346	0.40644176695460515	-0.04230188971748919	0.1708671940000718	0.8044657729487983	11.54767896011706	0.5650361670516775
genus.RuminococcaceaeUCG005.id.11363	16	-0.09368180189335674	0.10911156332179969	0.3905682506084003	0.910572458580191	0.7352531141902833	1.1276962808078523	0.9179717680402335	-0.08883510689957369	0.11941309751699797	0.46922094235856093	0.9355299914570432	-0.11055503852650586	0.16786164968316952	0.5101474740231315	12.701696752280528	0.6253265270663653
genus.Intestinibacter.id.11345	15	0.09093000294148085	0.10741950916937713	0.3972770485727499	1.095192342332931	0.8872644200812907	1.351847588563057	0.9179717680402335	0.0934386485057052	0.09930936498078699	0.3639197667325426	0.942709574317811	0.15566187443783058	0.14720973952795224	0.2903219568730546	9.794319161099342	0.7770611582734503
order.Desulfovibrionales.id.3156	12	0.10629930453120752	0.12686022020390558	0.4020730283891506	1.112154699637316	0.8673204808576692	1.4261026958596017	0.9179717680402335	0.08639177920098365	0.1528532243802425	0.5843979934637635	0.3151195505800863	0.26158895831787343	0.23628308635921272	0.26825078079319	15.896738077901833	0.1450079455543616
class.Negativicutes.id.2164	13	0.11779372005787724	0.14151287000891766	0.40518955369080634	1.1250120200158937	0.8525090064243713	1.484620145526312	0.9179717680402335	0.13273409571341072	0.20357276901747487	0.52777549126203	0.5274076514028144	0.5018082738363603	0.21900663743733553	0.02194649997745493	23.345911421170012	0.02492875081478682
order.Selenomonadales.id.2165	13	0.11779372005787724	0.14151287000891766	0.40518955369080634	1.1250120200158937	0.8525090064243713	1.484620145526312	0.9179717680402335	0.13273409571341072	0.20357276901747487	0.52777549126203	0.5274076514028144	0.5018082738363603	0.21900663743733553	0.02194649997745493	23.345911421170012	0.02492875081478682
class.Alphaproteobacteria.id.2379	9	-0.09931956560013867	0.12247290409161432	0.41739361579179557	0.9054533100547684	0.7122214023010323	1.1511107277040449	0.9179717680402335	-0.10179781440803846	0.12627387858825817	0.44666506159945574	0.6070072049706536	-0.031029901863865818	0.17169423813913837	0.8565813285924273	7.739051014116587	0.45936667309004064
genus.Romboutsia.id.11347	14	0.09701671232871405	0.11981732780554243	0.4181096336896927	1.1018787884276482	0.8712509293953286	1.3935558900688065	0.9179717680402335	0.08640846316490942	0.09565012448648208	0.3841002724661707	0.4575875259246327	0.07749739489460955	0.17546204021502615	0.6587235851047498	7.855335577730822	0.8528954409248356
family.Ruminococcaceae.id.2050	10	-0.11461499822875207	0.14155702403870588	0.4181277422826962	0.891709387521526	0.675659001848579	1.1768445763595614	0.9179717680402335	-0.08605300144507283	0.22650141826439357	0.7138905690466997	0.5307294774969245	-0.03605426957441208	0.2210137427719087	0.8704150190030072	20.781473913262037	0.013656854431011493
family.ClostridialesvadinBB60group.id.11286	16	0.0757304812827853	0.09529820589471814	0.4268063668500054	1.0786718127329575	0.8948904215092132	1.3001959252422566	0.9179717680402335	0.07321070082126535	0.07320750755891013	0.3342615665614459	0.7594567220120518	0.05472694936058999	0.1401817693481729	0.6962408584948261	8.218152825073899	0.9147389909609094
genus.unknowngenus.id.1000000073	16	0.0757304812827853	0.09529820589471814	0.4268063668500054	1.0786718127329575	0.8948904215092132	1.3001959252422566	0.9179717680402335	0.07321070082126535	0.07320750755891013	0.3342615665614459	0.7594567220120518	0.05472694936058999	0.1401817693481729	0.6962408584948261	8.218152825073899	0.9147389909609094
genus..Eubacteriumxylanophilumgroup.id.14375	11	0.0968146418705842	0.12365242293122022	0.433651832617554	1.1016561537707683	0.8645517563841562	1.4037867278378755	0.9179717680402335	0.1078462797695549	0.1326990973087945	0.4373519225408143	0.747135179308677	0.1617192193597298	0.1747950971115087	0.3548654672619175	9.83645674502579	0.4549568966904005
phylum.Bacteroidetes.id.905	13	0.10866491740898311	0.1415365408171383	0.4426347247600412	1.1147887414501043	0.8447228423957359	1.4711972681350813	0.9179717680402335	0.07349560799626478	0.20861719612473834	0.7312711413863145	0.36559114769523887	-0.0007905428368222972	0.2520948190472124	0.9974979220408507	25.008057847576527	0.014784737117357885
phylum.Lentisphaerae.id.2238	10	-0.06398717265381505	0.08375229319509787	0.4448642495191605	0.9380170317227521	0.7960114830367775	1.1053558529648877	0.9179717680402335	-0.04568230852569301	0.0820479853614478	0.5929105169920903	0.6249382571076542	0.0370648914571681	0.11307385151766078	0.7430676825259473	6.399059600639135	0.6994091561771378
genus.Akkermansia.id.4037	13	-0.08350503973264364	0.11366820385294968	0.46255967904213724	0.9198864506777804	0.7361696240964831	1.1494512330349316	0.9179717680402335	-0.05222559454795815	0.11432567703182905	0.6566933678007156	0.6113061687524336	-0.005968871774108442	0.15176938750517444	0.9686284350021824	8.284067363120071	0.7625561371287024
family.Verrucomicrobiaceae.id.4036	13	-0.0833236571350453	0.11369634622257475	0.46364300186653007	0.9200533172045845	0.7362625519068611	1.1497231582766194	0.9179717680402335	-0.05193965710730909	0.11440488556160172	0.6586566630752578	0.6106834347631087	-0.005950464126302478	0.15926520660368051	0.9701963837393927	8.286675351191017	0.7623455854367995
family.Peptostreptococcaceae.id.2042	14	-0.08247455262598954	0.1125878719863726	0.46384211079782356	0.9208348703880037	0.7384906914813814	1.1482025004561205	0.9179717680402335	-0.05136896487169659	0.11554161748745474	0.6645265598996631	0.513125647709692	-0.22277824716459246	0.17624873318463335	0.20623033564199178	11.02321182450322	0.6088730070231246
class.Verrucomicrobiae.id.4029	13	-0.08325702147103252	0.1136968734576339	0.46400264880908826	0.9201146276110107	0.7363108539957185	1.1498009615768503	0.9179717680402335	-0.05184075318082976	0.11442216922645912	0.6593077932904461	0.6104758038369422	-0.00594804602581877	0.1592887685951555	0.9702128941675611	8.287539018188436	0.7622758461626155
order.Verrucomicrobiales.id.4030	13	-0.08325702147103252	0.1136968734576339	0.46400264880908826	0.9201146276110107	0.7363108539957185	1.1498009615768503	0.9179717680402335	-0.05184075318082976	0.11442216922645912	0.6593077932904461	0.6104758038369422	-0.00594804602581877	0.1592887685951555	0.9702128941675611	8.287539018188436	0.7622758461626155
genus.LachnospiraceaeND3007group.id.11317	3	0.21097815008423246	0.28863767405285595	0.46481299055159364	1.2348853726252391	0.7013475724614873	2.1743026473617886	0.9179717680402335	0.26544826146719436	0.3804615105367016	0.6121832405672099	0.7041925688306808	0.4618184807461089	0.34406948723710357	0.17952322876542115	1.9966640544193945	0.3684935660988811
genus.Roseburia.id.2012	16	0.0935834186539177	0.1290304002616652	0.4682790846458943	1.0981022017282716	0.8527267132712482	1.4140854586514047	0.9179717680402335	0.09808537454501508	0.18125223188634298	0.596907862189497	0.9032782379025829	0.3524995513677785	0.21933061311810187	0.10801911096213329	26.541495163406477	0.03270189165847444
genus.Catenibacterium.id.2153	4	0.08212750873737983	0.11334761323026596	0.46872004526488487	1.085594223753647	0.8693288401171647	1.3556605558932653	0.9179717680402335	0.1746456605230037	0.18164964618509297	0.43777910639456596	0.45202421230710477	0.18986325874246002	0.1381170746448421	0.16923858237621936	5.122146205862044	0.16306840590346164
genus.Prevotella7.id.11182	11	0.05145104177935584	0.07139546020921364	0.47112571543048265	1.0527976419311362	0.9153177005726987	1.2109269537366802	0.9179717680402335	0.05124957104782749	0.05489942217577571	0.37491926067980064	0.49860323740570245	0.11767956240889758	0.09318957242767724	0.20666195059631065	5.6153263722513325	0.8464806469476707
family.Desulfovibrionaceae.id.3169	11	0.0937465296563977	0.1309965451827187	0.4742129038691254	1.0982813288876292	0.8495854971057704	1.4197769164990892	0.9179717680402335	0.044813749914095626	0.16415008813801885	0.7910105459793642	0.23541528281688767	0.22855590552015526	0.24015002294149454	0.341238315559968	15.75450406793478	0.1068789750196636
genus.Anaerostipes.id.1991	13	-0.09877248592163122	0.14255673066843924	0.4883946426976089	0.9059488006846056	0.685104650434513	1.1979822775124012	0.9273995330007515	-0.14443260900397964	0.14438031099551155	0.33863310532926694	0.18041445473860487	-0.29608865576229	0.2069201520380683	0.15244972036361146	12.727479805936603	0.3891558732526029
family.unknownfamily.id.1000005471	14	0.06831502626604838	0.10053661885254617	0.49681862689094025	1.070702554783145	0.8792053888159976	1.3039091609333575	0.9273995330007515	0.06147456628052841	0.06132689015913807	0.3359319757151494	0.20942887361993362	0.0891847543258094	0.13909326556726426	0.5214013785517342	5.0834697392967785	0.9733093863283541
genus.unknowngenus.id.1000005472	14	0.06831502626604838	0.10053661885254617	0.49681862689094025	1.070702554783145	0.8792053888159976	1.3039091609333575	0.9273995330007515	0.06147456628052841	0.06132689015913807	0.3359319757151494	0.20942887361993362	0.0891847543258094	0.13909326556726426	0.5214013785517342	5.0834697392967785	0.9733093863283541
order.MollicutesRF9.id.11579	14	0.06831502626604838	0.10053661885254617	0.49681862689094025	1.070702554783145	0.8792053888159976	1.3039091609333575	0.9273995330007515	0.06147456628052841	0.06132689015913807	0.3359319757151494	0.20942887361993362	0.0891847543258094	0.13909326556726426	0.5214013785517342	5.0834697392967785	0.9733093863283541
genus.Holdemania.id.2157	16	-0.059802409550951334	0.08888273448012766	0.5010594633274202	0.9419506356467273	0.7913518692269695	1.1212092047776452	0.9273995330007515	-0.10000792867943473	0.12121084253285679	0.42316578184423553	0.22939380977225193	-0.10735429175194551	0.13429502413739897	0.42406347659212884	26.955397071117837	0.029101866386474634
genus.Anaerofilum.id.2053	11	0.05400984956984065	0.08171224946455999	0.5086275969254717	1.0554949982755832	0.8992931983329182	1.2388281079518908	0.9309039844281648	0.05413315746941864	0.08245801302975396	0.5279333181211349	0.9802253983761307	-0.01694912347035498	0.10967000403739405	0.8771787910116513	9.134129783762484	0.5194233191787347
genus.Dorea.id.1997	11	-0.09274624037704451	0.14136554596873874	0.5117765980742517	0.9114247537553696	0.6908568014542766	1.2024128299951526	0.9309039844281648	-0.2251704269834287	0.16479691641798547	0.20499070899485136	0.06866743086403615	-0.07432121956630862	0.2539538202928044	0.7697847727983873	15.312977190312282	0.12106106078526224
genus..Ruminococcusgauvreauiigroup.id.11342	13	-0.07542077998099204	0.11951621703758895	0.5280074426567072	0.9273531925616706	0.7336871514755777	1.1721398446527782	0.9522185504321813	-0.05789680291747009	0.18022075957904352	0.7540386062012299	0.8648673662980301	-0.0040773430707911635	0.16963001862579877	0.9808233479462294	17.26710594504811	0.1398229193999402
genus.Adlercreutzia.id.812	10	0.06873916488576065	0.11584438113025146	0.5529301857726254	1.071156777406722	0.8535801598905903	1.3441934286891368	0.9579676759272889	0.0737009713470982	0.14638772901251326	0.6282055766352482	0.9476049061929085	0.022433142131277284	0.1581580485633692	0.8872063654444627	9.587923053610718	0.3848625381878131
genus.Collinsella.id.815	11	0.08557763346761212	0.15153660007728573	0.5722557677854929	1.0893461277787597	0.8094226180734709	1.4660758911469705	0.9579676759272889	0.10189525706288924	0.13098549339188378	0.45658254237575574	0.4422179223737955	0.09161559316228207	0.2087128223109151	0.6606939478479981	7.03404241072739	0.7222272807421743
family.FamilyXI.id.1936	8	-0.04249546892567163	0.07547279459200384	0.573396218552185	0.95839480806922	0.8266101098580175	1.1111896614618062	0.9579676759272889	-0.15464168712353493	0.0645275434749577	0.05354805170159687	0.012518056281554656	-0.01573498820314677	0.10605323306189561	0.8820517417734232	10.166188388535781	0.17934971968545868
family.FamilyXIII.id.1957	11	0.07767296339120609	0.14037984245347404	0.5800541161869813	1.0807691497904248	0.8208035103622886	1.423071344593976	0.9579676759272889	0.09152201600445553	0.08799701689258109	0.3254458835907997	0.1340599291785047	0.046628480427354284	0.2018015285860743	0.8172673456982624	4.559711013004359	0.9185866521953936
genus.LachnospiraceaeUCG001.id.11321	14	0.053690939445002576	0.09841952750651939	0.5853881129220372	1.0551584439020683	0.8700441387128193	1.2796584589202404	0.9579676759272889	0.05947585517239955	0.0932632785836628	0.5356352090474165	0.2157488440632627	0.07160201536607866	0.13543867726649453	0.5970361854567796	12.28146244772827	0.5047100534570412
genus.RuminococcaceaeUCG002.id.11360	21	0.05232143088652738	0.09865687519138781	0.5958780188873684	1.053714384434198	0.8684493234720883	1.2785017777715226	0.9579676759272889	0.004589569199280108	0.10498311655161108	0.9655859997735677	0.31829983258727657	0.10303019347092007	0.1719433060545719	0.5490326804213704	18.23579242621956	0.5718787247189873
genus.Gordonibacter.id.821	12	0.03524086958630316	0.06685123620542692	0.5980869300181476	1.0358691881352353	0.9086570366842054	1.1808910640735732	0.9579676759272889	0.04035146137858196	0.055132902942296697	0.48103344972690965	0.49742306361626004	0.0626806621203596	0.08651869114550116	0.4687739333399652	7.01496404217627	0.7978703905148427
genus.RuminococcaceaeNK4A214group.id.11358	14	-0.06524461355432822	0.12534404030968543	0.6026982250628323	0.936838272007342	0.7327732775142777	1.197731924497754	0.9579676759272889	-0.08634747036822296	0.10314282284760029	0.4188610412776265	0.5089350709052841	-0.033846880529057856	0.17421749486193736	0.8459570690895608	7.677096510987645	0.8639820990489694
family.Alcaligenaceae.id.2875	16	0.0651554339553212	0.12680225649737653	0.607367374744995	1.067324910024106	0.8324542706557169	1.3684625134551138	0.9579676759272889	0.056414064341446093	0.1634580180401297	0.7351279558587571	0.4434884840758174	-0.02677912433718868	0.19234198794765514	0.8892710758119213	24.185821961701663	0.062004353981583625
genus.Faecalibacterium.id.2057	12	0.0593322032199048	0.11734528285340191	0.6131229521626638	1.0611276922302468	0.8431043444049484	1.3355309893612268	0.9579676759272889	0.07379276858254437	0.10789762771833564	0.5095662109897932	0.3863660184882765	-0.09482440012285206	0.20953047710092318	0.6508680567804114	8.947917322050106	0.6266999138571878
family.Bacteroidaceae.id.917	9	0.07982558326864495	0.16346701378662598	0.6253172571458622	1.0830981407619817	0.7861797966816502	1.4921543233158008	0.9579676759272889	0.11086060651675717	0.1523916599439633	0.49054672526099524	0.28294454565761945	-0.012316478252557828	0.2169352165187483	0.9547244974568688	7.036461350354141	0.5327039244942346
genus.Bacteroides.id.918	9	0.07982558326864495	0.16346701378662598	0.6253172571458622	1.0830981407619817	0.7861797966816502	1.4921543233158008	0.9579676759272889	0.11086060651675717	0.1523916599439633	0.49054672526099524	0.28294454565761945	-0.012316478252557828	0.2169352165187483	0.9547244974568688	7.036461350354141	0.5327039244942346
genus.Coprobacter.id.949	13	-0.043040394018038726	0.08934375423818208	0.6299911830110829	0.9578726969585512	0.8040014934139362	1.1411920389384993	0.9579676759272889	-0.013395679146925257	0.08962037395250225	0.8838869705896272	0.16884567798658143	0.024860062909196286	0.1279404611567049	0.8459334503430612	12.582236109621007	0.4001218479201683
genus.FamilyXIIIAD3011group.id.11293	14	-0.05594357549863673	0.12236873286882138	0.6475473214084622	0.9455924889698546	0.7439463983882354	1.2018945950049302	0.9579676759272889	-0.055333235394000736	0.11465509012283791	0.6380595225413743	0.9730474049013155	0.04025817103050277	0.17059793128157272	0.8134460463311524	10.284994219898742	0.6704798064524915
family.Christensenellaceae.id.1866	12	-0.05053155639321237	0.11366896531760905	0.6566448741886672	0.9507239267808838	0.7608472009903872	1.1879862129703531	0.9579676759272889	-0.04324304298920192	0.12351334843632014	0.7335194617935329	0.45785790661823583	-0.008182121791633922	0.15065754526926245	0.9566886557178308	12.43810584952936	0.33162861291697987
genus.Paraprevotella.id.962	13	-0.03717017763929805	0.08379380175436964	0.6573383023859396	0.9635121531727374	0.8175804027347424	1.1354915873794036	0.9579676759272889	-0.06424507917397126	0.12361430459604929	0.6135551698406496	0.5881976258391962	-0.04160321857574893	0.11755762289299405	0.7234165311760805	20.819672103794865	0.053084253453016886
genus.Dialister.id.2183	12	-0.05387776565163813	0.12159426041759862	0.6576972783744865	0.9475479223261454	0.7466173186566392	1.2025532259552427	0.9579676759272889	-0.053624460903987564	0.1373547388855461	0.704421754137355	0.059832317648099896	-0.029928959934739874	0.17330444617769125	0.8628905001349353	18.505548513425495	0.07056734973564684
genus.Veillonella.id.2198	9	-0.055186509777372834	0.12513557780274828	0.6592030464476849	0.9463086356803965	0.7404832671131668	1.2093454014895864	0.9579676759272889	-0.04074043716191811	0.12712744330111375	0.7579671453486557	0.6026531029767611	0.0012773401132272577	0.16819846763505117	0.993940728632665	7.2038494204164945	0.5148072343440233
phylum.Proteobacteria.id.2375	13	0.05973700483858083	0.13584561011568724	0.6601240618800108	1.061557325389916	0.8134096750607968	1.3854076114901925	0.9579676759272889	0.14692754891327586	0.14477644180088559	0.3319760471774117	0.011249571346943883	0.047492767612158045	0.20689214012297028	0.8184389211255187	22.087194549678735	0.0365541124334049
genus.RuminococcaceaeUCG004.id.11362	11	-0.04962476388081637	0.11297013144642189	0.6604635090398462	0.9515864271143657	0.7625812479292502	1.187436395436116	0.9579676759272889	-0.054832498149151775	0.12640880582494057	0.674666518878527	0.8796667194731043	0.09059375515043086	0.15972096084186957	0.5705781967791189	10.508438170441423	0.3970732265643799
genus.unknowngenus.id.2001	10	-0.046809552433350235	0.11090138681680954	0.6729646835199141	0.9542691185172183	0.7678381804347423	1.1859654465737033	0.9579676759272889	-0.05374639887953705	0.10322564550103092	0.6166969574532581	0.5162405826405625	-0.13231094351103623	0.22739892163988337	0.5606710368055201	7.258682799102159	0.6102064661248331
genus.Coprococcus1.id.11301	13	-0.0539110478805163	0.12797598333518992	0.6735658908201267	0.9475163863441183	0.7373121204040378	1.21764891359529	0.9579676759272889	-0.05855587971744694	0.14478797175215832	0.6936526208942217	0.5925464161444475	0.13896942485578748	0.20180446377980332	0.49105358893253204	14.419743243882372	0.27471088104652813
phylum.Actinobacteria.id.400	19	0.04565710116121183	0.11122534478371145	0.681445156983963	1.0467154319075622	0.841689098498237	1.3016839559265474	0.9579676759272889	0.0059959253315804845	0.12110650288409977	0.9610902913316887	0.38412652600967706	0.12181958368296317	0.18848752932182838	0.5180847667532984	18.26546603162803	0.4382975871963921
genus.Holdemanella.id.11393	13	-0.03458187974441164	0.08503525003718006	0.6842452407725339	0.96600923985854	0.8177071859766574	1.1412078400381247	0.9579676759272889	-0.04085350761013515	0.08768964966895408	0.6503851656536097	0.7091383143968986	-0.10117856183779478	0.1185105065194924	0.3932425094502804	11.439607781077944	0.49166644230917245
genus.LachnospiraceaeNK4A136group.id.11319	16	0.043206191268233385	0.10649265840109913	0.6849484150011282	1.04415316792206	0.8474534061797087	1.2865082966584673	0.9579676759272889	0.06243106879954365	0.13838725026486637	0.6588024663037061	0.5112513740798595	0.14650555964796863	0.19665259071275445	0.4562736271605109	23.37229244221663	0.07654893171074602
genus.Erysipelatoclostridium.id.11381	15	-0.03787578214055651	0.0969827393671279	0.6961361921795007	0.9628325344596503	0.7961545519047609	1.1644051864001534	0.9579676759272889	0.010008138713913595	0.09760544410113269	0.9198954909548739	0.07243756087195387	-0.07001046362919136	0.13851340159090272	0.6132485632312341	15.965524501102095	0.31548419871787525
family.unknownfamily.id.1000006161	13	-0.029415055077470824	0.07550382132837333	0.6968444365633091	0.9710133567924196	0.8374426084280683	1.1258884245681058	0.9579676759272889	-0.035167935334382956	0.07546140147060997	0.650280233837297	0.5047979803722692	-0.00479539427334518	0.10462839029864049	0.9634436513536535	11.322377358514501	0.5015115390753644
genus.unknowngenus.id.1000006162	13	-0.029415055077470824	0.07550382132837333	0.6968444365633091	0.9710133567924196	0.8374426084280683	1.1258884245681058	0.9579676759272889	-0.035167935334382956	0.07546140147060997	0.650280233837297	0.5047979803722692	-0.00479539427334518	0.10462839029864049	0.9634436513536535	11.322377358514501	0.5015115390753644
order.NB1n.id.3953	13	-0.029415055077470824	0.07550382132837333	0.6968444365633091	0.9710133567924196	0.8374426084280683	1.1258884245681058	0.9579676759272889	-0.035167935334382956	0.07546140147060997	0.650280233837297	0.5047979803722692	-0.00479539427334518	0.10462839029864049	0.9634436513536535	11.322377358514501	0.5015115390753644
family.Acidaminococcaceae.id.2166	8	-0.05250042329730082	0.13590156596139083	0.6992655186920536	0.9488539194084133	0.7269718720904562	1.2384574905047792	0.9579676759272889	0.03674085343325548	0.2566664189222822	0.8908609979612446	0.6698080132262987	0.0396870194115667	0.19720226290053364	0.8405028430665641	8.801268093306968	0.26724091103798175
genus.RuminococcaceaeUCG011.id.11368	8	-0.029985226150709764	0.07911267691110398	0.7046735814147156	0.9704598708704737	0.8310659933525809	1.1332341456671537	0.9579676759272889	-0.06252365143200725	0.07940105717568931	0.4609885353924255	0.22785439991909337	0.018003793715533525	0.11196670350311608	0.872254106316525	7.128621477354046	0.41561194522495587
genus.Ruminiclostridium5.id.11355	14	0.04457239687459526	0.11880135818164883	0.7075234527635196	1.045580670743116	0.8283841647048684	1.3197245741909087	0.9579676759272889	0.060028411635402644	0.13950176618052854	0.6746000344051036	0.6770611521764773	0.10789682550714735	0.2326567802156834	0.6428199597587448	15.6655903690157	0.2676603047654231
family.Oxalobacteraceae.id.2966	14	-0.02663151552386246	0.07107371374607972	0.7078815517395671	0.9737199761215184	0.847100451570878	1.1192658322160736	0.9579676759272889	-0.08499570961369732	0.11945360767529031	0.4903526630625296	0.30026759689306365	0.028918359948580136	0.1129074113776044	0.797854665799889	29.628764651003284	0.005325163349312929
genus..Eubacteriumnodatumgroup.id.11297	11	0.025422575957328154	0.06891699990756568	0.7122120551009998	1.0257484856014298	0.8961434809294831	1.1740976507716405	0.9579676759272889	-0.007338038825078875	0.11846491180024286	0.9519622554771902	0.43802327159743165	0.12113897823972929	0.10003572945225303	0.22591184142691711	25.2244554137503	0.004935906466680894
genus.unknowngenus.id.826	14	-0.039392064689930166	0.1103725363575191	0.7211659475230384	0.9613737145607569	0.7743570274666597	1.1935572174918259	0.9579676759272889	-0.0231183075648095	0.08600712109776203	0.7926527341052105	0.14701322769611255	0.0013472063659523276	0.15414669517565116	0.9930267627584531	8.615925199667464	0.8012929321230358
genus.unknowngenus.id.1868	10	-0.041102871788768085	0.11590522292550076	0.7228706602587667	0.9597303956868616	0.764695847850254	1.2045082172142643	0.9579676759272889	-0.04556192415605573	0.09340379283367052	0.6387818284668266	0.8795840950321281	-0.021972434845838745	0.1511879392799921	0.8844488066942506	4.7257482841003675	0.8575302979376178
genus.DefluviitaleaceaeUCG011.id.11287	10	-0.04096955489484249	0.115964486886508	0.723868059583099	0.9598583524914329	0.7647089697844476	1.2048087484932564	0.9579676759272889	0.03565369289588121	0.084219604817838	0.6831972939357924	0.07485313073485156	-0.060845083016011436	0.15382170270446846	0.6924326710937236	5.159601681127259	0.820179279257621
genus.RuminococcaceaeUCG003.id.11361	13	0.042037354117673544	0.12078146164655641	0.7278065732219501	1.0429334358814437	0.8230862282479727	1.321502066672627	0.9579676759272889	0.042943637204427156	0.10442316025284473	0.6887903351021621	0.9643279706415697	-0.01805690021772461	0.1753824160251864	0.9179968595672789	7.92779631695468	0.7907470997524109
family.Porphyromonadaceae.id.943	12	-0.052290490301209344	0.15050909813937305	0.7282727187567888	0.949053136064911	0.7066015696448995	1.2746955197499596	0.9579676759272889	-0.09810100762599672	0.17239653321362938	0.5818816322652766	0.23144353421965355	0.03490007776913423	0.2134782445741854	0.8701381058101507	14.586371741572279	0.20222668388506806
family.Streptococcaceae.id.1850	17	-0.03977029348611354	0.12048055609668935	0.7413265234599402	0.9610101640949779	0.7588795700317975	1.21697904643178	0.9579676759272889	-0.004602743977210999	0.11937858505816931	0.9697529665462434	0.40361968830396583	-0.004639452255753039	0.16827085472204306	0.9780040436183995	13.636639831361054	0.6257631332428342
class.Deltaproteobacteria.id.3087	13	0.04068555383034759	0.12391335456266457	0.7426555613259729	1.0415245506434376	0.8169440888921073	1.3278428773064774	0.9579676759272889	-0.015293040278003482	0.18009826516204996	0.9338547678290807	0.39996128410924725	0.23862319126243312	0.19802413517783699	0.22819529280640394	21.724148161455048	0.04073028941111543
genus.Marvinbryantia.id.2005	11	0.0422838124563362	0.13088716283677265	0.7466532417257958	1.0431905072007706	0.8071425158774613	1.3482704886766446	0.9579676759272889	0.040460527612569595	0.13613810297802534	0.7730576484655836	0.9560272272006815	4.6553555579178976e-05	0.19327541864912864	0.9998078164147952	9.19655014271661	0.5135575090886971
genus.Butyrivibrio.id.1993	16	-0.017686351448352452	0.05597082285902103	0.7520083200901603	0.9824691340588848	0.8803909892206047	1.0963828698802685	0.9579676759272889	-0.016246733780916203	0.06790612899956752	0.8143766202439617	0.9027007709411107	0.05759042861648086	0.08072725478192744	0.4756012996140506	20.031848437518022	0.17071434627118762
genus..Clostridiuminnocuumgroup.id.14397	9	-0.024622816790495976	0.07999533507148458	0.758232118159384	0.9756778519372283	0.8340902462617565	1.1413000871635912	0.9579676759272889	-0.02865010833164364	0.07755051893781884	0.7227237858263382	0.5005656324148189	-0.0392438053775815	0.112724862163562	0.7277365652290604	7.014944761957555	0.5350211006496883
class.Coriobacteriia.id.809	19	-0.032714105851526815	0.11672882643787914	0.7792801074023507	0.9678152127465157	0.7698938693325461	1.2166174109629158	0.9579676759272889	-0.034898549473070535	0.1341460776649602	0.7978702325311587	0.8884835166220156	0.0864712079396864	0.1675084662610662	0.6057008153625019	22.18423837252237	0.22390818110766256
family.Coriobacteriaceae.id.811	19	-0.032714105851526815	0.11672882643787914	0.7792801074023507	0.9678152127465157	0.7698938693325461	1.2166174109629158	0.9579676759272889	-0.034898549473070535	0.1341460776649602	0.7978702325311587	0.8884835166220156	0.0864712079396864	0.1675084662610662	0.6057008153625019	22.18423837252237	0.22390818110766256
order.Coriobacteriales.id.810	19	-0.032714105851526815	0.11672882643787914	0.7792801074023507	0.9678152127465157	0.7698938693325461	1.2166174109629158	0.9579676759272889	-0.034898549473070535	0.1341460776649602	0.7978702325311587	0.8884835166220156	0.0864712079396864	0.1675084662610662	0.6057008153625019	22.18423837252237	0.22390818110766256
genus.Eggerthella.id.819	10	0.02538242819123491	0.09071923466531537	0.7796378332860131	1.0257073049178211	0.8586213377105694	1.2253078617485065	0.9579676759272889	0.02250472732037661	0.13815559631913793	0.8746414200841025	0.9628900429484858	0.06702839964666249	0.12762006437802775	0.5994314099879615	15.064664950270657	0.0891749872442394
order.Burkholderiales.id.2874	11	0.03964197638048956	0.1473202101216317	0.7878626139706505	1.0404382060498636	0.7794976264466904	1.3887298997212418	0.9579676759272889	0.05445304343594409	0.20611151977251777	0.7975820594245652	0.6846613832315593	-0.12051336766371404	0.22729916955301288	0.5959752597527815	17.43419229592408	0.06529175265811439
genus.Fusicatenibacter.id.11305	18	0.03222733239131266	0.12078266249915835	0.7896071018801902	1.0327522566609542	0.8150492923924808	1.308604563666919	0.9579676759272889	-0.08737769489629932	0.14500994950659576	0.555243890550487	0.2079388331475089	0.12302083451805917	0.18856960415093235	0.5141499199540596	15.453417422511544	0.562857697652636
genus.Coprococcus2.id.11302	11	0.03273832834819517	0.1238660984831974	0.791545534879141	1.033280123746056	0.8105524516870047	1.3172100237393958	0.9579676759272889	0.034000567643141036	0.1075285182149928	0.7590607019639504	0.7372049525418771	-0.006819553583207075	0.16967616120129494	0.9679403876871182	6.864800388534044	0.7381440135120034
phylum.Euryarchaeota.id.55	13	-0.01696825044137303	0.06741296588179715	0.8012682908561816	0.9831748995084902	0.8614849750924217	1.1220542562797777	0.9579676759272889	-0.02479787212308153	0.06588481696730142	0.7137914993828274	0.43591539935156903	0.04520520357271508	0.09868441430098915	0.646896080455057	10.890922780977116	0.5382890810782843
