taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
genus.Bilophila.id.3170	13	-0.07386925740960912	0.07965929562006703	0.3537630235244992	0.9287931187216915	0.7945324291171603	1.0857412809988154	0.8593835693560674	0.08409952791225406	0.4070890747833761	0.8401061967760363	0.6994695697211045	-0.16936277283894702	0.10379880751425825	0.10275435853080174	16.63495600211636	0.1638525917343478
genus.Intestinimonas.id.2062	16	-0.05758186820436109	0.06217013622292116	0.3543429883126913	0.9440445999864145	0.83574199228356	1.0663819874939657	0.8593835693560674	0.05231374053395038	0.17624302827920285	0.7709565864232125	0.51486905053824	-0.09062993168396591	0.08089216870156353	0.2625520550642009	19.701599314811496	0.18368096412494295
genus..Eubacteriumventriosumgroup.id.11341	15	-0.09714768143600865	0.10857552529218197	0.3709220726573821	0.9074219868553519	0.7334794405695074	1.1226145092617417	0.889369969667132	-0.176333923387737	0.502984338831216	0.7315224022962793	0.8741597830293341	-0.10034612625748549	0.1043693114541216	0.33632474194048556	39.39469801501282	0.00031686868371015
genus.unknowngenus.id.2041	12	-0.05404237000204158	0.06105701838600322	0.37609560663748587	0.9473919646519227	0.8405371510007617	1.0678308907802418	0.8916423932641518	0.05709638211340773	0.20195714930855993	0.7831606122692655	0.5752678155195222	-0.07740728403816538	0.07766147802319075	0.31889709015046863	14.744893667869206	0.19447623262389405
genus..Ruminococcusgnavusgroup.id.14376	11	-0.04245278858378871	0.04895291378069786	0.38582324031373616	0.9584357135602112	0.8707498869262148	1.054951635159398	0.9045411522910924	0.24743105429903522	0.22569811556595049	0.30141731938003286	0.22153892025515273	-0.0574994657927363	0.06926115978968105	0.4064350937390909	9.96531939311194	0.44354120016355003
genus.Holdemanella.id.11393	11	-0.04300519628659902	0.05165704076069017	0.40511902497201424	0.9579064124978439	0.8656687094778873	1.0599721175759191	0.9134164584416852	0.037560716268022876	0.1530417846232072	0.8116301469233393	0.5878948042872963	-0.021769423916254013	0.06949418848897297	0.7540866961574002	11.286501805827557	0.33563689583113265
order.Lactobacillales.id.1800	15	0.05569446223485164	0.06697349039412093	0.405640599396092	1.0572745970639996	0.9272115047865644	1.2055820789822458	0.9134164584416852	0.1768032038307769	0.14030035999403262	0.22975747233079194	0.36649278940584823	0.05522017661823235	0.11226440166215647	0.6228069313365604	9.067487424725732	0.826703168504038
family.ClostridialesvadinBB60group.id.11286	15	0.04327097114316169	0.052287078685480416	0.4079167354456287	1.04422081022459	0.942507216353891	1.1569111425208218	0.9134164584416852	0.1443340221232405	0.12907907905346677	0.2837267797931236	0.4156656109206633	0.03769398595589677	0.08653593182885802	0.6631359095643998	11.096043006420672	0.6784750529754355
genus.unknowngenus.id.1000000073	15	0.04327097114316169	0.052287078685480416	0.4079167354456287	1.04422081022459	0.942507216353891	1.1569111425208218	0.9134164584416852	0.1443340221232405	0.12907907905346677	0.2837267797931236	0.4156656109206633	0.03769398595589677	0.08653593182885802	0.6631359095643998	11.096043006420672	0.6784750529754355
phylum.Lentisphaerae.id.2238	9	0.06328640237596123	0.07807828259245575	0.4176237693913404	1.0653319091328108	0.9141624103125617	1.2414993920265374	0.9134164584416852	0.02333185650061942	0.31727234954578276	0.9434345718128943	0.8998284494927603	0.07419722437854795	0.06931571759469052	0.28442839285998267	22.46598460543368	0.0041219763786122495
class.Mollicutes.id.3920	13	-0.04831119834434091	0.05989677969583583	0.4199118316058932	0.9528372195690831	0.8472928566383009	1.0715288815230883	0.9134164584416852	0.046948151252921067	0.19187723009326862	0.8112099464961696	0.61356176819823	-0.06630727137804636	0.08749536818592521	0.44854826782919555	10.11757012137179	0.6056469759585541
phylum.Tenericutes.id.3919	13	-0.04831119834434091	0.05989677969583583	0.4199118316058932	0.9528372195690831	0.8472928566383009	1.0715288815230883	0.9134164584416852	0.046948151252921067	0.19187723009326862	0.8112099464961696	0.61356176819823	-0.06630727137804636	0.08749536818592521	0.44854826782919555	10.11757012137179	0.6056469759585541
genus.LachnospiraceaeUCG004.id.11324	14	-0.058455049172313825	0.07438044806481682	0.4319303672608775	0.9432206379951246	0.8152660906937066	1.0912574214670419	0.9275877131868552	0.10853379599678314	0.31445492619700677	0.7359568109324753	0.5940878373576707	-0.06084591514644695	0.09673413057572783	0.5293480612492981	15.176785667029415	0.29644684049936015
genus.Parabacteroides.id.954	6	-0.08151015793357982	0.10446106446227806	0.4352188796469131	0.9217233470017959	0.7510719364317928	1.1311485454301027	0.9275877131868552	-0.9214630871241112	0.5387689381203028	0.16238136470478542	0.1890308060292391	0.0008290678797623875	0.1370621040290521	0.9951737467337458	4.777037800247693	0.44369234488250053
family.Veillonellaceae.id.2172	19	0.0401822215347644	0.05301463881563672	0.44848344499894954	1.041000449610009	0.9382616066212847	1.15498910798516	0.9389174677028985	0.014058064872539133	0.11048036154669656	0.9002395565923673	0.7891017730662244	0.033961859324010024	0.10089645239995332	0.736417608485312	18.48622178334907	0.42408022995774114
genus..Eubacteriumoxidoreducensgroup.id.11339	5	0.050354247392168566	0.0666271814000546	0.4497923041131856	1.0516435723908106	0.9228994135513806	1.1983474982339821	0.9389174677028985	-0.06862425343662715	0.13807158165896952	0.6533166148568396	0.4366095444907016	0.02188176556975128	0.08147933250857801	0.7882713571661265	1.2009413370978996	0.8779436084224216
family.Desulfovibrionaceae.id.3169	10	-0.060323250554584075	0.08131134852891445	0.4581601390088228	0.9414601568741006	0.8027648127536089	1.104118183682088	0.9389174677028985	-0.051107504029506035	0.20737800140079324	0.8115427311250188	0.9622255606868685	-0.04755494321447912	0.11605445972107914	0.68197905422431	11.626120134564873	0.23521663192259026
genus..Eubacteriumbrachygroup.id.11296	10	0.03553185571006253	0.04791289539063144	0.4583341193052064	1.036170655554303	0.9432938629769062	1.13819210489035	0.9389174677028985	0.005465426113944183	0.20447378331988544	0.9793304372384246	0.8831091907926534	-0.014855823102559762	0.05921952316806886	0.8019221745199374	11.666591223315205	0.2327644242951813
genus.Paraprevotella.id.962	13	-0.03468988282682258	0.04736688513364489	0.4639453775250614	0.9659049135168825	0.8802679073351842	1.0598731297389028	0.9412737947864225	-0.07939564990404996	0.1858146311085365	0.6774163026410162	0.8075345287818362	-0.011389377618364619	0.06412422964330786	0.8590259244824273	13.517931258969554	0.3325445779294942
genus.Faecalibacterium.id.2057	10	0.04661959724686455	0.06623089424819877	0.48149814723692563	1.04772337640707	0.9201735775551787	1.1929534820880088	0.9558012884510404	0.02796593600993616	0.10203982411339313	0.7909753799378636	0.8367893540776713	0.05167537183003619	0.098744732290207	0.6007496227693154	5.006516972913093	0.8337397894451892
class.Lentisphaeria.id.2250	8	0.06231863039154165	0.0891832533411542	0.48469544011498256	1.0643014094818188	0.8936147311799968	1.2675904399306777	0.9558012884510404	0.01834709554460845	0.3418088345233053	0.9589355063314543	0.8977381155309633	0.06167726000328117	0.07640120800831808	0.4195044843400404	22.47607063952895	0.0021019858789051342
order.Victivallales.id.2254	8	0.06231863039154165	0.0891832533411542	0.48469544011498256	1.0643014094818188	0.8936147311799968	1.2675904399306777	0.9558012884510404	0.01834709554460845	0.3418088345233053	0.9589355063314543	0.8977381155309633	0.06167726000328117	0.07640120800831808	0.4195044843400404	22.47607063952895	0.0021019858789051342
genus.RuminococcaceaeUCG011.id.11368	8	0.03469885421425322	0.05054132653417151	0.49237000666288855	1.0353078832435145	0.9376653664686505	1.1431182716526227	0.9619451056099025	0.03882334078123029	0.2731097554969413	0.8916124772637019	0.9882024453111611	0.05314040111525374	0.06476342148089874	0.4119134105829446	10.10795223315413	0.18253801284572715
family.Pasteurellaceae.id.3689	14	0.03331024424139688	0.05037182293761647	0.5084281168516309	1.0338712420898313	0.9366753557947055	1.1411528429863411	0.9709482280775291	0.20525861322432526	0.09909125001066195	0.060536755563748566	0.07425536392774833	0.0011327814191826884	0.07744207140815879	0.9883293853228526	15.082891722301706	0.302206651136602
order.Pasteurellales.id.3688	14	0.03331024424139688	0.05037182293761647	0.5084281168516309	1.0338712420898313	0.9366753557947055	1.1411528429863411	0.9709482280775291	0.20525861322432526	0.09909125001066195	0.060536755563748566	0.07425536392774833	0.0011327814191826884	0.07744207140815879	0.9883293853228526	15.082891722301706	0.302206651136602
genus.Dorea.id.1997	11	-0.06186924352939027	0.09414189414813753	0.5110578524984108	0.9400057905952109	0.7816194012674831	1.1304874020778577	0.9709482280775291	-0.2697020558321547	0.2291408368315842	0.26937897887415585	0.3457555351308404	-0.07096743579263512	0.11953169937724901	0.5527045793290821	15.689969407479042	0.10885800389725049
genus.Adlercreutzia.id.812	8	-0.044079272337437525	0.0693247406043233	0.5248823183981597	0.9568781005027371	0.8353071613068225	1.096142522936428	0.9709482280775291	0.30424418491148664	0.30157080388762864	0.3519789570339633	0.2808172156983019	-0.11261844703451078	0.08901771682520608	0.20582689265127352	7.35007237995446	0.39336248843705357
genus..Eubacteriumcoprostanoligenesgroup.id.11375	13	-0.04901584277346038	0.07737819340818669	0.5264345395108369	0.9521660446280688	0.8181765766056811	1.1080984257749116	0.9709482280775291	0.37794644890548834	0.21852095528338758	0.11162976465999469	0.06788712365236034	-0.04843333967350412	0.10650793393168694	0.6492968285323373	8.257427686021478	0.7647035757056754
genus.LachnospiraceaeUCG008.id.11328	10	-0.04940897395346568	0.0780321677532442	0.5266113687835006	0.9517917920373846	0.8168073425601032	1.1090835845700988	0.9709482280775291	-0.5783014620047214	0.37439752874947346	0.1610182681127391	0.187587385377457	-0.07147817484377539	0.0808509625845503	0.37665666170558254	20.690994232334546	0.014095410836823086
genus..Eubacteriumrectalegroup.id.14374	9	-0.06272092671855063	0.10096110157164086	0.5344426891679638	0.9392055442921818	0.7705854827964971	1.1447231671533165	0.9709482280775291	0.4026147839920716	0.3661958108163723	0.30793923348765784	0.22918244364926735	-0.05266155081198092	0.13113880656640592	0.6879997247685579	10.609923065192035	0.22479571353466907
class.Clostridia.id.1859	11	-0.05494938518631211	0.08866320115131356	0.5354196714993811	0.9465330553353073	0.7955438903469434	1.1261790024578926	0.9709482280775291	-0.27073408689423106	0.40851301501594633	0.5241106976936398	0.6008869951201107	0.006043633312180871	0.11847750821560717	0.9593169089748232	12.489258684696622	0.253645128122554
genus.Oxalobacter.id.2978	11	0.03203747071805103	0.05217279034800657	0.5391725500469686	1.032556195202307	0.9321875987270768	1.1437314739077704	0.9709482280775291	-0.319308843746663	0.22900889688684553	0.19668412678983468	0.1508263103424725	0.0421136493791822	0.057068690002920114	0.4605468610687322	16.889677581294514	0.07684105736381427
genus.LachnospiraceaeNC2004group.id.11316	9	-0.038279786808968444	0.06375109136596	0.548201733588786	0.9624436241869024	0.8493941690730928	1.090539308444804	0.9709482280775291	0.1020292474505955	0.271564598803475	0.7182600145173998	0.6104946282334454	-0.021127969567371428	0.07044396920518131	0.764233691958793	11.127284565895103	0.19459086742605047
genus.Butyricicoccus.id.2055	8	0.06713497677269768	0.11725688403427147	0.5669520340430234	1.069439817968345	0.8498558637509274	1.3457594081993167	0.9709482280775291	0.16638271029172064	0.24424541804018945	0.5211475810657273	0.6535168672881512	0.08056862066179073	0.1339813483699048	0.5476121778197857	14.049768948337114	0.05030321170658705
genus.Catenibacterium.id.2153	4	0.03428729951652809	0.060220560302698796	0.5691104896724648	1.034881885087358	0.9196657421779157	1.1645323588391039	0.9709482280775291	0.885150534137277	0.36759477510858235	0.13771720354885436	0.14592431024817745	0.06428398084034753	0.07043453611527045	0.3614124459726583	1.7617533388283868	0.6232929895415167
genus.Butyrivibrio.id.1993	15	-0.017726503377134665	0.031582600279184976	0.5746105260341852	0.98242968682013	0.9234594402337003	1.0451656537305452	0.9709482280775291	-0.011589782707734642	0.1410863164349979	0.935781354164339	0.9650106015149479	-0.008554801081435656	0.045213472078568906	0.8499289232114582	15.054026979355738	0.37447146387879415
genus.Alistipes.id.968	12	-0.04734161261359029	0.0850255953317575	0.5776692181679863	0.9537615249651554	0.8073550218865576	1.1267175181226239	0.9709482280775291	0.25090358403705304	0.2932090708643693	0.41218907241040115	0.32273708759883835	-0.08245367778279178	0.11128655576069908	0.4587460733785498	5.772903933193786	0.888078782490572
genus.Desulfovibrio.id.3173	10	-0.03526873441397766	0.06335887728156833	0.5777664190473538	0.9653459597159071	0.852610777584507	1.09298738233163	0.9709482280775291	-0.1489217588839479	0.17468962285971826	0.4187290589570412	0.5087462935365158	-0.06775075128915595	0.08636785864333121	0.43277961008668986	7.418511566446517	0.5936321558640534
genus.Parasutterella.id.2892	14	-0.037611238089904	0.06797758649820577	0.5800656606968908	0.9630872797726091	0.8429502757238815	1.1003461712653024	0.9709482280775291	0.1855106948052988	0.18441832278654133	0.3343060459442232	0.21919741152805747	0.0361216585544463	0.07543314218611927	0.6320406425105517	21.180242942369414	0.06943928509213927
family.Victivallaceae.id.2255	12	0.01920240913467024	0.03546380721679454	0.5881871396674138	1.0193879611720449	0.9509377718546217	1.092765316657716	0.9709482280775291	0.10868254127199056	0.1594186474175974	0.5108815744421514	0.5785602274085982	0.028624865225758606	0.04920694446341338	0.5607525391203009	9.236136358173358	0.6001059070561862
genus..Eubacteriumnodatumgroup.id.11297	11	-0.019594260011766052	0.03643995184502547	0.5907747446204353	0.9805964597984158	0.9130025863127695	1.0531946254966893	0.9709482280775291	0.11801210644099036	0.14905032391809991	0.4488642295531816	0.36819179600711033	-0.02284163323433787	0.04952617619393033	0.6446527928975541	8.334127275006702	0.5962353896419534
genus.Senegalimassilia.id.11160	5	0.04380135501876589	0.08266216886888689	0.596192407735095	1.044774795004214	0.8885036743310917	1.2285310728713332	0.9709482280775291	0.4020172659819907	0.24605834350826422	0.20080409169007832	0.22870708906549733	0.05288418968724304	0.10425910305476523	0.611987762672801	3.1695319327600395	0.5298660724983324
genus.Oscillospira.id.2064	9	-0.037382574913892554	0.07153821539625337	0.6012847142110291	0.9633075275490965	0.8372793797998814	1.108305560868519	0.9709482280775291	0.39469056284475557	0.28399461613476035	0.20719079059013906	0.16178989780380718	0.03456777114845479	0.09391728191847945	0.7128239199909303	8.758459691339054	0.3630800733031998
genus.Lactococcus.id.1851	9	0.023252020061479285	0.044731704770865854	0.6031955007139221	1.0235244557420864	0.9376091312089486	1.1173124030387385	0.9709482280775291	0.3384911827108454	0.1547802158368404	0.06497400520881853	0.07507426284811798	0.052861621742927134	0.06251456073080194	0.3977820922345504	6.736299453870078	0.5653328257803742
genus..Clostridiuminnocuumgroup.id.14397	8	-0.02286300113851477	0.04491135420373148	0.6107035016363606	0.9773963767923124	0.895037864070781	1.067333255625477	0.9709482280775291	0.13642229331086753	0.1593754059110303	0.42486728382410566	0.3471458288649296	-0.01071572227965678	0.061282721432470995	0.8611918773987269	3.51424771571281	0.8337140842127263
genus.Eggerthella.id.819	10	0.0341446206908704	0.06864749679113043	0.6189136219897065	1.0347342398884716	0.9044715097181177	1.1837575155145055	0.9709482280775291	0.0421692238427106	0.3381479126307384	0.903832616845225	0.9812077005669402	-0.003967935821279836	0.07074788836072936	0.9552736373307829	18.280374711265438	0.03205656578097758
family.Peptococcaceae.id.2024	10	0.03401970519880193	0.06895892439470627	0.6217773952301734	1.0346049936243342	0.9038066839783196	1.184332348728332	0.9709482280775291	0.1749390332707908	0.19654523309642255	0.39940270416692647	0.4644205328472414	0.015621347723357952	0.08687972331684027	0.857306208736214	11.314661333910712	0.2547555881793751
genus.ChristensenellaceaeR.7group.id.11283	9	-0.04466864873115357	0.0918109676586043	0.6265925318398231	0.9563143052987492	0.79882119412141	1.1448582702226502	0.9709482280775291	0.2925938891472486	0.29765517859258317	0.35835669527478686	0.27404987254121616	-0.09201635015492081	0.1319890148080999	0.48570793763404285	7.809995450678614	0.4522471844072511
genus.Veillonella.id.2198	6	0.04577227430771909	0.09674120381315297	0.636112260009339	1.0468359923598827	0.8660258810163817	1.265395895113406	0.9709482280775291	-0.6998055013399487	0.776050912577621	0.418177502662078	0.3876907049502472	0.11669915526483053	0.10341649216855345	0.25913475983356715	7.014378324004335	0.21957316833334228
family.Alcaligenaceae.id.2875	13	-0.045240003751887824	0.10142395497734126	0.6555622069802366	0.9557680663820504	0.7834633813809243	1.1659671893095642	0.9709482280775291	-0.0920656350353869	0.46516486760008724	0.8467174377051037	0.9195233617415082	-0.029590427910560182	0.11888607417584982	0.803440191081592	21.623153261926156	0.041966910191044586
family.Lachnospiraceae.id.1987	16	-0.03174156233659479	0.07141172189046506	0.6566907249878664	0.968756913003339	0.8422246145073363	1.1142988940553982	0.9709482280775291	-0.11485605833279705	0.20489691535709867	0.5839607135617418	0.678409542813352	-0.04288944738567601	0.09424724844980982	0.6490561928149852	9.605842082891343	0.8437741723158461
genus.Marvinbryantia.id.2005	10	-0.03213742961364223	0.07283044757445024	0.6590221336355981	0.9683734897394364	0.8395534741633945	1.1169594844028115	0.9709482280775291	0.10206388830003854	0.25156056837402657	0.6955808943906509	0.5962282150763236	-0.08437194341300544	0.10721531350931472	0.4313174021290036	6.435266171129796	0.6956874876060637
family.Streptococcaceae.id.1850	16	-0.030570880611717293	0.06979754832750419	0.661390910904508	0.9698916831149567	0.8458831281332341	1.1120801984212134	0.9709482280775291	0.39952330068006553	0.26012208357770417	0.1468486165009653	0.10953972474478332	-0.05119009188990522	0.097100207948072	0.5980628446684335	16.875772317452665	0.32634485443464883
genus.Holdemania.id.2157	15	0.021319784439232572	0.050147218070298316	0.6707317688348045	1.0215486747803593	0.9259187760994347	1.1270553334512357	0.9709482280775291	-0.09561785487191213	0.12004634471926684	0.44004118549651433	0.3214354699502117	-0.04379988655067875	0.06930414727062242	0.5273900313235251	8.620000360657995	0.854596336746982
genus.Butyricimonas.id.945	12	-0.033693140021825	0.08275073525511409	0.6838873658909383	0.9668681522606382	0.8221071158835757	1.137119489412483	0.9709482280775291	0.2935680023991758	0.2863825758604846	0.32947820976367315	0.2609068632508952	0.02086641847280503	0.10060021993885544	0.8356824788582955	17.885210671477218	0.08428263502287485
genus.RuminococcaceaeUCG013.id.11370	11	-0.047072038895338356	0.11570552756779168	0.684135649997053	0.9540186686638001	0.7604424280359465	1.196871172101442	0.9709482280775291	0.08560355743990505	0.3467917719482168	0.8105671779498906	0.6926917436982846	-0.12426286350224462	0.10892519599602792	0.25394933969793176	23.969527434565876	0.007681686097278587
genus.Allisonella.id.2174	8	-0.019505355808320125	0.04823767023543531	0.6859484447886748	0.9806836428209873	0.8922122828397451	1.0779277822040307	0.9709482280775291	0.5463422866148049	0.2647368018200456	0.08461980844956199	0.07396848280504557	-0.005993185970240476	0.0610230033984374	0.9217640220883102	10.212233144028062	0.17686204892898755
family.Rhodospirillaceae.id.2717	15	-0.019047353779877093	0.047225909484498375	0.6867097159638947	0.9811329007913377	0.8943928807937752	1.0762851423424755	0.9709482280775291	-0.05648507690699284	0.17191120668678414	0.7477123855020117	0.8261727192597513	-0.044236539194620644	0.06985153974969147	0.5265418746805205	9.607259848868631	0.7902968974421811
genus.Anaerostipes.id.1991	13	0.02988510025872913	0.07569487819979319	0.6929830616795054	1.0303361417959185	0.8882723691419316	1.1951205530758482	0.9709482280775291	0.12829619519062407	0.25106028951019393	0.6194389753475139	0.6912045307590668	0.03765868745514187	0.10485853286403368	0.71949182914901	9.376349547389617	0.6704932743975991
family.Bacteroidaceae.id.917	9	0.046245549941907466	0.11815126369789053	0.6954944281459343	1.0473315515868618	0.8308292945861251	1.320251206953123	0.9709482280775291	0.24906340929496573	0.6498717296945112	0.712907671767792	0.7597127116379152	0.02737348228703036	0.1260589403003344	0.8280927881235539	14.794768569562782	0.063261072235247
genus.Bacteroides.id.918	9	0.046245549941907466	0.11815126369789053	0.6954944281459343	1.0473315515868618	0.8308292945861251	1.320251206953123	0.9709482280775291	0.24906340929496573	0.6498717296945112	0.712907671767792	0.7597127116379152	0.02737348228703036	0.1260589403003344	0.8280927881235539	14.794768569562782	0.063261072235247
family.FamilyXIII.id.1957	10	0.030862954635284677	0.08280450737317924	0.7093563223239081	1.0313441532653889	0.8768372498612963	1.213076614437811	0.9709482280775291	-0.2663344611077567	0.2566741651418621	0.32978227546876027	0.2573326378119006	-0.09668803713277795	0.11824357759821158	0.41352723658428003	10.31690216776923	0.32544460567140954
genus.unknowngenus.id.2071	16	0.021002112389104325	0.0571246461601672	0.713131143467554	1.021224208858142	0.9130522290218893	1.142211640921295	0.9709482280775291	-0.10455441638684382	0.28197143142470604	0.7163384522700762	0.6559627595791748	0.07895276533462464	0.0820104770886737	0.3356902678062921	14.88394521060928	0.4598087707283779
genus.Ruminiclostridium6.id.11356	17	0.019439740327572556	0.05839272171172668	0.7391993851458468	1.019629922444243	0.9093638460337383	1.1432664530024446	0.9709482280775291	-0.1793824732428024	0.1296917386709888	0.18686320662606004	0.1172262262388304	-0.011210711739006885	0.08601734475294374	0.8963046910867909	13.086998891533192	0.6663863530376355
genus.unknowngenus.id.959	13	-0.01276649905960463	0.03903513294488928	0.7436289283312418	0.9873146470053995	0.9145936967143042	1.0658177677075071	0.9709482280775291	-0.29229940920085423	0.18497846143803767	0.1423710510747666	0.15243779319165	-0.006791457942817194	0.05437380625693883	0.9006002498423583	10.169908936486534	0.601057473013346
genus.Peptococcus.id.2037	13	0.013163218438653099	0.0413258161381175	0.7500883334542338	1.0132502349852384	0.9344142830823032	1.0987375271180557	0.9709482280775291	-0.14077984874641308	0.13582431363893466	0.3222244115659687	0.2651836819276995	0.04237932419183922	0.05700655832971078	0.4572326566399042	9.090269438500153	0.6952014924652765
family.BacteroidalesS24.7group.id.11173	8	-0.018272962243723205	0.06071088800127352	0.7634272438120875	0.9818929760654986	0.8717380489997821	1.1059673459853796	0.9709482280775291	-0.17765779812614796	0.11035329840698875	0.15854517246728392	0.18633651019264302	-0.039661893115377406	0.07865974351597851	0.6141060976001415	1.7045372763981352	0.974373408536561
genus.unknowngenus.id.1000005479	8	-0.018272962243723205	0.06071088800127352	0.7634272438120875	0.9818929760654986	0.8717380489997821	1.1059673459853796	0.9709482280775291	-0.17765779812614796	0.11035329840698875	0.15854517246728392	0.18633651019264302	-0.039661893115377406	0.07865974351597851	0.6141060976001415	1.7045372763981352	0.974373408536561
family.unknownfamily.id.1000006161	12	0.012530971938734693	0.041730261783785735	0.7639597687642738	1.012609813544068	0.9330837283565369	1.0989138523418223	0.9709482280775291	0.04147364234612422	0.13466382819369072	0.7644175001337367	0.828969624359454	0.0185103094198642	0.05578580789241718	0.7400324552384451	6.3442707930330915	0.8494346760148976
genus.unknowngenus.id.1000006162	12	0.012530971938734693	0.041730261783785735	0.7639597687642738	1.012609813544068	0.9330837283565369	1.0989138523418223	0.9709482280775291	0.04147364234612422	0.13466382819369072	0.7644175001337367	0.828969624359454	0.0185103094198642	0.05578580789241718	0.7400324552384451	6.3442707930330915	0.8494346760148976
order.NB1n.id.3953	12	0.012530971938734693	0.041730261783785735	0.7639597687642738	1.012609813544068	0.9330837283565369	1.0989138523418223	0.9709482280775291	0.04147364234612422	0.13466382819369072	0.7644175001337367	0.828969624359454	0.0185103094198642	0.05578580789241718	0.7400324552384451	6.3442707930330915	0.8494346760148976
genus.Barnesiella.id.944	13	-0.024083399741172507	0.08619457560591784	0.7799322152215513	0.9762042911775966	0.8244615536811866	1.1558753878316832	0.9709482280775291	-0.49380758876935094	0.33213557849251507	0.1651681153005561	0.17228185230573514	-0.04952420192708824	0.09505193452674014	0.6023510581020027	19.541054187235613	0.07628113636819032
genus.Romboutsia.id.11347	14	0.016760278452251788	0.06352988452355515	0.7919207535958961	1.0169015198978033	0.8978445835389679	1.151745769957726	0.9709482280775291	-0.11389153988840067	0.19136507729215022	0.5627964699086753	0.48220072377393214	0.011303270869369546	0.09099365744681502	0.9011407500779225	12.935066833567108	0.4528397471643254
genus.Clostridiumsensustricto1.id.1873	7	-0.022348143889926255	0.08483022419519139	0.7922071970271891	0.9778997259670148	0.8281049484339725	1.1547906770208252	0.9709482280775291	0.027605359646429517	0.23651354716798556	0.9116268757840639	0.8276022021644319	-0.008944216498016196	0.10219445352165919	0.9302569604320438	7.062836917353704	0.31507517537595026
genus.Subdoligranulum.id.2070	10	-0.02244386777436222	0.09372532944730638	0.8107455975133289	0.9778061220867913	0.8137146612065367	1.1749878157200009	0.9709482280775291	0.20626799637978557	0.2374951799696357	0.4104096672514591	0.3256724124021107	0.029074473175787412	0.11220959334859462	0.7955514320602696	13.384689103434999	0.14595795853140106
genus..Eubacteriumruminantiumgroup.id.11340	18	-0.010551330908802111	0.04463957718842702	0.8131477624473064	0.9895041391175491	0.9066081941392026	1.079979695374809	0.9709482280775291	0.14549840715576845	0.147848393970369	0.33971210068303237	0.28490372871015257	-0.02660760880228702	0.06492864451125831	0.6819543578811307	20.71107169241932	0.23948144673092217
genus.Alloprevotella.id.961	5	0.014208505561454868	0.06294162148437871	0.8214028554754125	1.0143099261523227	0.896589576828146	1.1474867128511472	0.9709482280775291	-0.31050590322683824	0.6022763791546374	0.6417525109891786	0.6250249349622653	-0.011673161407834615	0.07343288199036617	0.8736974863540965	6.116960609314828	0.19058219449358793
genus.Odoribacter.id.952	7	-0.023480713602197556	0.10466540427135425	0.8224921828188833	0.9767928133019464	0.795626912443258	1.1992105661538652	0.9709482280775291	0.016366793546920583	0.35974258902836664	0.9654732367649261	0.9115326948684925	-0.1268668581800608	0.12988421782056048	0.32868360034369315	7.966139070635209	0.2405945585360197
class.Bacilli.id.1673	18	-0.013418153360812169	0.06052365339873373	0.8245466660218198	0.98667146875673	0.8763019864849706	1.1109418924902317	0.9709482280775291	0.09729487410750157	0.14609428080258655	0.5149160809060821	0.4279333896122994	0.035040410336354716	0.09145030319710515	0.7015986035306054	12.812021255105465	0.7486762719805828
genus.Ruminiclostridium9.id.11357	9	0.021941590222853493	0.09932650974230557	0.825167442174739	1.0221840771825597	0.8413577114183451	1.241874025120843	0.9709482280775291	0.61001322672915	0.42373471518136097	0.19315705532829228	0.19776132537963817	0.019264341645473138	0.12202649753038732	0.8745591187719761	9.125199435328733	0.3318446936152845
class.Verrucomicrobiae.id.4029	12	-0.013641792615073556	0.06260327668795511	0.8275003233826146	0.986450834957365	0.8725422387317527	1.1152299643424366	0.9709482280775291	-0.05850123096957756	0.19224441390756417	0.7671325978172999	0.8123889246056697	-0.028972008156694876	0.08916407621263354	0.7452346887783392	7.890356532660774	0.723090598612468
order.Verrucomicrobiales.id.4030	12	-0.013641792615073556	0.06260327668795511	0.8275003233826146	0.986450834957365	0.8725422387317527	1.1152299643424366	0.9709482280775291	-0.05850123096957756	0.19224441390756417	0.7671325978172999	0.8123889246056697	-0.028972008156694876	0.08916407621263354	0.7452346887783392	7.890356532660774	0.723090598612468
family.Verrucomicrobiaceae.id.4036	12	-0.013542198537094175	0.062609941837655	0.8287580406985832	0.9865490845112002	0.8726177434138992	1.115355610742197	0.9709482280775291	-0.05730201302598539	0.1923184870435733	0.7718369748153312	0.8169629289683171	-0.02897009253696487	0.08919266258325566	0.7453297652624886	7.891057295357055	0.7230282788767627
genus.Akkermansia.id.4037	12	-0.01350669535634582	0.06259677866131622	0.8291646875369204	0.9865841107634327	0.8726712391446921	1.1153664334862863	0.9709482280775291	-0.0568279021434093	0.19216257570320855	0.7734873084280548	0.8186056855634922	-0.029008177454209205	0.08915070496481836	0.7448907649967209	7.891282700360152	0.7230082326650344
genus..Eubacteriumfissicatenagroup.id.14373	9	-0.010247885568741231	0.047821865483527265	0.8303186653342818	0.9898044450984561	0.9012444559475066	1.0870667032360934	0.9709482280775291	-0.39994413776058546	0.21872239139203684	0.11017980757467123	0.11226844884751717	-0.013350211526040908	0.06302680937241897	0.8322490397993813	9.158391559280584	0.3291110460684502
